id,demande_energetique_projectee
13985,489.2918153642079
13986,669.0817007924162
13987,1309.204123992108
13988,7096.128870301689
13989,3433.6055409630703
13990,7295.503445400091
13991,1536.047941649195
13992,1665.8693172276237
13993,4832.712830506132
13994,5459.631763488833
13995,1565.407774960452
13996,4326.1320221996575
13997,1722.1322677452283
13998,6015.050584009181
13999,2663.7211913218007
14000,5610.030575412104
14001,1793.646893819791
14002,4055.234604977405
14003,5487.227886344592
14004,538.9265662502924
14005,5645.664325088623
14006,5095.819031415309
14007,1199.8005125941222
14008,5049.233985977002
14009,1063.569489466045
14010,5734.312863876654
14011,668.9174575047348
14012,3197.7669409547875
14013,836.8366450032543
14014,777.3502502340222
14015,1799.0605663748174
14016,5812.521914714087
14017,6767.960410670288
14018,3364.7439086042896
14019,1469.038744250313
14020,6685.168340445878
14021,2552.2643505669475
14022,4230.581635421855
14023,4911.54678522211
14024,5974.201684208123
14025,1128.397738474785
14026,7141.647981920632
14027,1321.9947135801995
14028,4224.295503257179
14029,6048.390055380525
14030,4220.258895606086
14031,3808.716423886486
14032,5076.417769696844
14033,1716.7581510036582
14034,7346.208915842311
14035,563.5779867020323
14036,4520.952315589635
14037,3180.081030797116
14038,378.33387396239806
14039,1061.8816746221885
14040,4394.075087308052
14041,401.92271977287675
14042,745.2667447881009
14043,6941.493415814035
14044,5167.676750781226
14045,1368.0285540207947
14046,2864.682488360522
14047,7066.742620545456
14048,4421.160538026987
14049,4342.677672677482
14050,4211.026774977223
14051,6384.256320048689
14052,1555.813675716834
14053,3761.696446785975
14054,5415.609352858055
14055,3048.6700619766843
14056,2546.85264738428
14057,7614.655205360306
14058,359.9224605056114
14059,4221.072644521875
14060,4900.809357296934
14061,616.328933074926
14062,691.4602296563451
14063,5184.492760818128
14064,1121.587179081025
14065,3382.3426854489376
14066,6278.958946603452
14067,7113.870923954368
14068,2485.2111156822334
14069,1049.4416284223723
14070,2358.4030513841044
14071,6909.186605072084
14072,3684.078275021254
14073,6714.010288040623
14074,4755.396520243714
14075,1157.179048500745
14076,6372.388337451044
14077,3664.37599324005
14078,7326.5989207038765
14079,7575.366805513382
14080,5604.569847905577
14081,7543.1655171413695
14082,3666.6241187276273
14083,1984.4222502740085
14084,5874.80453238269
14085,5014.416075861183
14086,4243.515149261684
14087,2447.720119490639
14088,4670.448246369819
14089,5963.893862270634
14090,1386.2526453651208
14091,3032.9813771551494
14092,7404.744301176492
14093,6857.292868919458
14094,1069.7638487457816
14095,4393.526568326904
14096,6625.141207441087
14097,4893.661067776315
14098,3547.164525342915
14099,3913.1348369303846
14100,2874.7105191076103
14101,1910.3864792974402
14102,2237.705498435297
14103,246.41804989745265
14104,5918.851225238461
14105,3635.1160328397978
14106,4894.00750986327
14107,3856.1997679348683
14108,5195.987728384522
14109,1742.2451666558404
14110,6599.127417245349
14111,6730.273558655757
14112,3659.504615582249
14113,1601.276864715309
14114,4076.814787822425
14115,1816.3274985677008
14116,5308.227557447808
14117,4290.778123719239
14118,2228.475716147897
14119,3978.6808786839533
14120,1002.6349621513842
14121,1150.1281225667292
14122,5239.388007179041
14123,4284.476442081335
14124,6560.34270052757
14125,2400.390425027694
14126,1293.5383112183852
14127,6222.340320130446
14128,682.0044635554119
14129,7472.714941832546
14130,1884.6656315146386
14131,3095.8608176343805
14132,4287.44983944908
14133,949.4644914182502
14134,1437.3477320394768
14135,6123.213937315877
14136,835.5542000259045
14137,5453.230439987306
14138,5683.195539337918
14139,3882.6158487230405
14140,2041.6174086648298
14141,586.5661539494071
14142,501.14148730940923
14143,1297.8595258584114
14144,758.7730174277518
14145,2007.8344909009834
14146,6706.882878577802
14147,476.52290940780154
14148,4994.719324433843
14149,391.6047413182978
14150,3731.45808181715
14151,3893.9481084736203
14152,3506.1922595689784
14153,5104.908710307038
14154,6494.439679136627
14155,6208.7706134001255
14156,3675.024634256702
14157,3693.3278048933953
14158,6857.843051032469
14159,3905.2952546752113
14160,5283.864391232151
14161,5521.489604356168
14162,5573.026702152061
14163,1246.5791020549989
14164,6795.120133678514
14165,3233.0195368496156
14166,6695.4943062581715
14167,425.0771446136926
14168,703.905786978646
14169,7471.117918907885
14170,4355.768687421583
14171,402.746368411653
14172,183.43732713019588
14173,6963.87966832695
14174,4393.870631804553
14175,3732.657728775228
14176,209.02857546000916
14177,3221.056957519668
14178,2165.2216204151537
14179,5689.907249781732
14180,3905.455606298492
14181,5691.584537400164
14182,1013.6881936402016
14183,3246.703236516646
14184,395.79399066646573
14185,2194.661157199204
14186,1867.5336043064858
14187,6504.741979913721
14188,3176.433838417792
14189,4851.016442682656
14190,1650.4125252976387
14191,6749.708699566085
14192,4254.784633117528
14193,2015.679866661986
14194,3770.8246916361527
14195,5850.131802166328
14196,7459.729164794542
14197,1917.0426961494657
14198,3342.16545146011
14199,5555.710541021128
14200,7425.589746653781
14201,4998.766252866153
14202,748.3427810063217
14203,6860.041413644862
14204,1179.29239133887
14205,3745.094815003234
14206,2923.500843822441
14207,4816.410897068461
14208,4751.472886285357
14209,3193.5564732007597
14210,3705.4468799332544
14211,1560.7692809759133
14212,6326.969015770379
14213,2041.9486706238854
14214,906.5377392442199
14215,6579.94902185387
14216,3492.0915444454995
14217,2829.7207478538253
14218,2866.142418456522
14219,3050.544747610853
14220,6589.158224945764
14221,2193.5517278993975
14222,5489.791167743419
14223,6522.936954975901
14224,5731.380962542591
14225,2250.7718590098784
14226,2057.7144394599172
14227,3749.1802755128815
14228,2689.888402891108
14229,5796.897236698385
14230,4797.295008562847
14231,4548.529289019612
14232,6614.094671293276
14233,4979.688329171038
14234,6346.920870936216
14235,1206.3449294468508
14236,3577.77392369384
14237,4663.135418224816
14238,6546.391306109323
14239,3675.6969349278543
14240,7472.138003492606
14241,5606.657640262785
14242,5256.611110470694
14243,443.9862153516507
14244,6977.436652625509
14245,3718.4354066492447
14246,3666.5802688662443
14247,4827.480057388173
14248,6846.339993295074
14249,6529.559528037165
14250,5264.621458362228
14251,2390.957626855122
14252,6131.335934087427
14253,6924.171283411695
14254,1717.5308035667654
14255,7247.8408588538205
14256,3312.0516534290864
14257,4653.738689429529
14258,966.8070754619275
14259,3487.587714511083
14260,3462.1982646523425
14261,5119.988432869952
14262,3227.5531325130805
14263,6576.803642507868
14264,4067.4753864370573
14265,5672.926203103396
14266,4433.0199493162545
14267,3380.7112473176526
14268,1255.3542308101282
14269,3990.178549665277
14270,6658.687293685989
14271,7364.499575910164
14272,4514.067636061924
14273,733.2784785070513
14274,4081.167084089262
14275,7005.460619580632
14276,4547.806915824276
14277,3983.863643247934
14278,7151.516701793045
14279,2282.060560822143
14280,922.1162544291143
14281,1367.836499284551
14282,6103.988511982454
14283,7191.693269189907
14284,3250.271625714459
14285,5666.100627665326
14286,2442.075034544462
14287,4788.141309219993
14288,7581.932609534922
14289,5889.168036103771
14290,4733.107535035608
14291,604.8125359337591
14292,388.0581987642191
14293,1429.2823870576278
14294,1238.1799154056507
14295,2582.4988953962124
14296,1926.1744098307884
14297,3357.7013493700415
14298,2728.221202468334
14299,6771.969236919711
14300,7588.472709204396
14301,3214.010244160151
14302,4241.9355013315435
14303,1519.5889693943468
14304,3995.054153509287
14305,6501.7664328838
14306,4068.7753650323166
14307,444.5123023717413
14308,6793.8028072998495
14309,3478.414539738005
14310,4991.674630914022
14311,6655.699085663069
14312,2415.2913817027475
14313,1809.6306558881442
14314,7197.125229565563
14315,3073.8964029382273
14316,3908.9401522182525
14317,1818.4482260216344
14318,4002.984536994188
14319,4439.265052126024
14320,7502.067237330375
14321,1336.320534678095
14322,5948.378753978499
14323,6825.851913998738
14324,2358.1349533920065
14325,3649.231061119905
14326,4831.5284869494535
14327,7170.813710614084
14328,3924.013723040655
14329,2301.1547089299956
14330,6732.966062128398
14331,3850.495128084334
14332,856.0574862009917
14333,1343.6285915407566
14334,2377.15968423964
14335,6747.627677246728
14336,3064.325388084773
14337,1769.4064719131004
14338,3323.96319184834
14339,7296.200563796941
14340,1037.6472770856067
14341,1892.6443081486234
14342,7196.010908095972
14343,4621.137667772991
14344,2870.4406840978218
14345,6004.232057648613
14346,3830.863317337352
14347,5842.411814764542
14348,5125.333266419981
14349,1045.9588170940167
14350,4543.596384020268
14351,3727.0431785530327
14352,2628.4298378313847
14353,6699.508961430916
14354,561.1960966262785
14355,3247.1012419107906
14356,5465.269259042034
14357,3867.2124815989673
14358,4478.432434045611
14359,3578.2935875677917
14360,5576.601447042729
14361,2763.8333907173105
14362,4455.293403781474
14363,5401.582358843709
14364,3983.115017729312
14365,2784.635130502056
14366,6716.926400638447
14367,1784.6738407204255
14368,2106.652934763918
14369,4088.4591626781908
14370,1755.0875365901848
14371,3700.857922028385
14372,1436.4654479819246
14373,2010.2614576574645
14374,3902.697016841865
14375,4868.858477118174
14376,2238.5490455288564
14377,7197.175256316541
14378,6437.517593821478
14379,1577.767639930785
14380,7157.673188745823
14381,5176.368896699185
14382,1100.927556078427
14383,1440.862052923494
14384,743.1816867737996
14385,1608.8200226989777
14386,3841.8063364322206
14387,422.17276811305317
14388,3841.58995600597
14389,2066.8008948937822
14390,2034.557009525724
14391,7204.658080114892
14392,6065.389693459747
14393,2601.3937442122574
14394,3817.4412664528427
14395,5911.102551569884
14396,5578.628372675852
14397,6660.097386972662
14398,3863.110501151568
14399,1678.4409523387371
14400,2452.9045993403884
14401,1265.0450688201925
14402,3148.991800828368
14403,5097.350758761606
14404,3014.3636414164325
14405,3409.0217493447876
14406,1283.777808876985
14407,3162.7861355092277
14408,2045.7937394397518
14409,3112.0910634957454
14410,400.353796882943
14411,3579.5483878727414
14412,640.2223158899892
14413,6758.719487031363
14414,252.23186074140096
14415,1199.814897028492
14416,4038.9144906200236
14417,980.0270982420534
14418,713.3600636795175
14419,5437.019099791945
14420,3545.774888068056
14421,428.1302092027682
14422,3926.6153411517703
14423,897.2560441501188
14424,2163.3530783167785
14425,1204.1210145445964
14426,5988.761310619857
14427,2959.6216135396826
14428,3957.914537364899
14429,681.4853754471432
14430,1196.5612473175952
14431,6886.612122935008
14432,4484.569951029838
14433,6794.451352889479
14434,7605.422839064344
14435,1651.2437202332476
14436,3132.582463640184
14437,518.5669751679382
14438,1871.0206089337523
14439,4789.762855556301
14440,1922.7322111309381
14441,4011.0369787180607
14442,1719.7497241637086
14443,4117.91069847914
14444,4272.777726937271
14445,4263.841574598013
14446,3456.2447280325437
14447,3317.155379299411
14448,2004.3807567597935
14449,5905.861954930355
14450,271.8369231267469
14451,813.2558982299018
14452,5568.355462644509
14453,6893.477793167358
14454,1408.5464154039407
14455,7093.78458348027
14456,3556.1518184360693
14457,2733.5563830539068
14458,5089.387505784813
14459,348.5057335814253
14460,2057.2747146287556
14461,4404.752148200576
14462,5888.165210990695
14463,4706.388717985728
14464,7396.66189975962
14465,2210.992502504119
14466,4762.298997903348
14467,876.492010352721
14468,205.67199133098572
14469,4464.1253965645465
14470,6362.557265983358
14471,5542.34317259682
14472,1248.832573639791
14473,3927.647519713255
14474,6981.099880802751
14475,227.53346657599496
14476,1161.556140615509
14477,3681.9400085197467
14478,3965.762791132223
14479,4134.854398838092
14480,7322.822772364916
14481,5475.290463790187
14482,4130.445715404701
14483,3551.6527026982535
14484,6687.491781303337
14485,6215.353236113488
14486,1864.983803675499
14487,6473.0725900014495
14488,448.65925401762877
14489,2400.27242224875
14490,5184.672152637202
14491,1786.9561364244398
14492,3384.937673107335
14493,1168.7464462090306
14494,6297.723100662593
14495,1076.6375801274955
14496,5782.763619299558
14497,2593.2924815305373
14498,5767.989096199013
14499,1002.0479788701913
14500,420.3854502342953
14501,6463.707883370149
14502,4025.9755029878265
14503,2793.243738002791
14504,4225.6732975859795
14505,5447.058361828884
14506,7526.784785676002
14507,5005.7442810652465
14508,2793.709124485828
14509,7122.364243446735
14510,7272.14518863306
14511,7418.889402388188
14512,6526.98354687133
14513,3193.1319742359133
14514,744.4777770902804
14515,4910.932799785798
14516,4917.014512189022
14517,5177.705639336604
14518,2886.2589250448586
14519,5027.396939232476
14520,2784.870676953972
14521,7444.125799652078
14522,1719.2234204355902
14523,5562.608054157918
14524,2373.6176316195624
14525,2077.4552715453065
14526,7267.319580531042
14527,529.1399757020473
14528,3469.747439462089
14529,6187.66986945908
14530,3870.59829201317
14531,2124.2988859412526
14532,2568.2110570970553
14533,7229.006724550132
14534,440.87600221240154
14535,7202.649518160295
14536,6419.239334259795
14537,5001.73283114534
14538,2191.4267125735214
14539,1556.8235655698952
14540,6212.527992928726
14541,4101.275608768612
14542,1940.3945441458925
14543,7037.619552948792
14544,4664.669765137127
14545,6847.17296055847
14546,1225.8573808479048
14547,5665.77414939007
14548,2848.798999394691
14549,6301.938628735234
14550,1914.6056052144388
14551,3074.6612888483055
14552,1352.2305445592688
14553,7005.005507106494
14554,3072.0046247171394
14555,4648.342759860499
14556,4177.66467324555
14557,6518.28870513477
14558,746.6647804465526
14559,686.579632277824
14560,1727.1535132646488
14561,4481.691729484621
14562,319.3833631614564
14563,5377.914667734924
14564,5026.375180478441
14565,7593.131279996458
14566,1389.4090903432666
14567,3395.6489402307984
14568,1074.7324063642625
14569,5874.531551666651
14570,6698.131651983098
14571,6245.383516334872
14572,5194.57402141981
14573,7236.095436408921
14574,5004.190152726947
14575,6308.152440804506
14576,5492.443128186276
14577,4993.359258774841
14578,3768.963641191443
14579,4848.312210669497
14580,6124.745313028123
14581,5521.1718724469265
14582,6394.229997674231
14583,2569.9471592990003
14584,1824.3973222450916
14585,5823.491340658387
14586,5215.701008641136
14587,6083.891852384402
14588,2275.2066097422744
14589,3846.978934552194
14590,1090.9386352318759
14591,7216.52831353152
14592,2161.3753758738258
14593,1860.374503049419
14594,5447.362057703136
14595,6902.754297957104
14596,3899.5743346174386
14597,5960.736389331765
14598,1043.499862724529
14599,1041.08821555001
14600,3465.184628094165
14601,1286.7995155163092
14602,6101.100533624536
14603,5252.110233599151
14604,5158.9252493132535
14605,6942.490943692257
14606,3282.004225870426
14607,739.0323139881946
14608,6991.068888726979
14609,178.63089453669744
14610,2860.1976825753914
14611,5415.312134106089
14612,6644.782861934635
14613,5853.597135857874
14614,3952.8033755191545
14615,1852.6363535145151
14616,7268.586513870068
14617,4651.1016568446685
14618,6271.491402368965
14619,2423.7685885516917
14620,1913.8246783744264
14621,3521.6053620063253
14622,6767.465336907135
14623,5483.941207395375
14624,6876.360333182398
14625,6725.909695441631
14626,5456.469393879313
14627,4177.728721758487
14628,203.29523035622017
14629,194.84067754286596
14630,4389.792726693144
14631,1601.2696875324625
14632,4068.3042890836928
14633,3140.2845544399547
14634,4112.533109799975
14635,1948.7135856166954
14636,592.9569820723888
14637,4902.9139559423475
14638,2942.2479161903325
14639,4599.8429212892715
14640,7168.155220666462
14641,6221.612648931092
14642,4269.959027827314
14643,2542.5749686421386
14644,1189.2865159003718
14645,2025.9120573997398
14646,7165.010110139818
14647,2239.797203658707
14648,7150.25131689879
14649,898.6836840446749
14650,4928.624932238095
14651,2947.506884154589
14652,1352.250726994142
14653,7479.379173797799
14654,5831.367516744245
14655,1270.4819771178313
14656,2385.9272299805957
14657,6660.471561328337
14658,6731.304194953802
14659,3023.391322088203
14660,202.36826441639496
14661,5098.932802588528
14662,4466.4474305026015
14663,6319.9145752199875
14664,5451.635546253145
14665,4905.072333578944
14666,6397.59222143714
14667,1077.9941111275314
14668,910.0127191431208
14669,3939.563836673471
14670,2667.3067270465117
14671,4152.390316222545
14672,5519.912829180092
14673,3081.340838190067
14674,4989.251324231567
14675,7200.605460252877
14676,2973.926634921443
14677,4391.073901958342
14678,7162.912666795046
14679,5181.878361772948
14680,1911.6354016612079
14681,3197.6547724491834
14682,527.9102425181712
14683,6254.95187588197
14684,3713.9924025043483
14685,3851.418610720376
14686,7099.675277876095
14687,5463.746794738538
14688,6977.814570780532
14689,2402.1329462095846
14690,3150.7063091163614
14691,513.9493266811365
14692,2926.22652632242
14693,3320.3816520755927
14694,6985.9908566984595
14695,2454.881057731224
14696,2657.754983084496
14697,3605.4532095349905
14698,2237.803788719893
14699,4019.299791584853
14700,6163.588868181239
14701,3102.630352618844
14702,2147.0633006975836
14703,3744.6264649116165
14704,3440.6931000435793
14705,1054.281267189408
14706,6922.683254161695
14707,4997.913276215719
14708,7006.086132747363
14709,662.4985169160274
14710,3155.5224426706136
14711,6959.539117994298
14712,2119.27978981708
14713,4466.533197098126
14714,1750.7264677660241
14715,4983.215727714503
14716,5751.8248432219225
14717,4126.886499347504
14718,2009.891316574712
14719,4520.240547293843
14720,7171.334223744721
14721,1249.8612231681404
14722,653.1419973067186
14723,3443.076997330851
14724,6564.789447129608
14725,5439.47086826339
14726,2055.6773233734975
14727,3863.330419215468
14728,2643.3006754684006
14729,2108.117933152751
14730,1376.0456435990038
14731,6493.072019028747
14732,1998.9789704639227
14733,6159.823942752419
14734,6769.823128246884
14735,591.534343288013
14736,5529.3444751971765
14737,7558.331467390903
14738,6541.054374625788
14739,6093.230907957224
14740,3068.989971355062
14741,6483.032553501056
14742,5386.6112094837445
14743,4718.049639586707
14744,2476.8701645647257
14745,1208.6822050716194
14746,1033.4033560387954
14747,4726.457629221297
14748,3336.484853798191
14749,5842.847933158151
14750,530.2560816663763
14751,2988.5608071017473
14752,5250.319287642098
14753,6578.9191625236635
14754,4977.607588344901
14755,4803.8390945841875
14756,2998.96254491064
14757,6331.274199928894
14758,6945.338704037769
14759,7266.322720194679
14760,5420.41917072799
14761,2453.921755088597
14762,867.5633954101833
14763,1263.8586210405936
14764,6901.5878508394635
14765,3150.836470409871
14766,2267.8624524750776
14767,1246.6770564697943
14768,3423.5165466380186
14769,1758.7638244086813
14770,3781.7380861493566
14771,5956.3273160035005
14772,850.8050635619562
14773,4029.717492394417
14774,2410.9119067662004
14775,5633.289622187422
14776,292.68559048918917
14777,3285.271077397267
14778,7451.856457116533
14779,4707.439899094408
14780,6025.851368969501
14781,2009.2311509821761
14782,4251.482691747031
14783,1967.7906364485677
14784,1991.6424063524134
14785,412.28696144841206
14786,5327.529319383893
14787,4452.290066415342
14788,4600.96211922564
14789,6272.978047808781
14790,6905.616234009554
14791,3656.917046272683
14792,3867.728274718888
14793,3115.654057082239
14794,7239.715178798697
14795,2396.595650867102
14796,5586.9209117683295
14797,3557.7276277906276
14798,2953.9561206894527
14799,1628.7298517899605
14800,1474.5248316750672
14801,4691.622625459582
14802,2546.115043063188
14803,2490.089034138757
14804,1226.6807320157395
14805,1705.9029101877031
14806,2682.665224705111
14807,4757.763336300306
14808,1474.7843632447643
14809,584.0638174633879
14810,2623.571011446176
14811,3882.24372527845
14812,4247.669962830147
14813,7466.986043239405
14814,1009.5859442041368
14815,2776.088081395957
14816,4787.677509616218
14817,4070.376360262232
14818,2504.3920537911026
14819,4638.911406992331
14820,7037.238422617213
14821,836.7533322811472
14822,193.44595720855395
14823,5961.800588143651
14824,5991.658750621324
14825,1451.5275435921599
14826,3051.3495369481707
14827,394.9080358677441
14828,7376.755737200829
14829,4232.813825435163
14830,6141.506118664136
14831,2402.8736060819074
14832,4765.482392710464
14833,970.1345206889961
14834,2616.479570966496
14835,6156.637084435208
14836,5168.242863328982
14837,1873.5717242221508
14838,5368.812365896443
14839,2916.4425208430616
14840,4192.961083576185
14841,5423.588082070395
14842,6356.024938290349
14843,5030.944980218914
14844,1493.4392226606
14845,4382.607815365247
14846,147.94036730191075
14847,3637.163361494509
14848,3792.2277676228814
14849,7571.867766218076
14850,2053.6052815063217
14851,7051.105922719798
14852,2874.127363984325
14853,5531.909488069952
14854,3122.3201450741267
14855,4816.049269660334
14856,4066.3176120245685
14857,3387.212196932136
14858,4288.1639277211
14859,7450.275286958105
14860,4565.1082992292995
14861,3846.1054374316795
14862,4182.349061576722
14863,5959.116131896091
14864,2992.2097377637506
14865,7330.064888052953
14866,1843.1945118658264
14867,1029.0814655761496
14868,3147.10791346962
14869,5669.471423335366
14870,4071.3379060849993
14871,4660.222496490254
14872,6767.470910276781
14873,6676.589960955047
14874,5826.402651612794
14875,2030.2654866029568
14876,4071.0993181321955
14877,1329.777778993591
14878,476.714435787515
14879,7374.485913940824
14880,5004.139005270141
14881,6293.330530138663
14882,182.23695225574633
14883,5876.885176075622
14884,2229.220670942856
14885,3253.857644250933
14886,4488.664922460253
14887,7456.253199527193
14888,2031.3849508021988
14889,2425.971561975259
14890,2227.400100225835
14891,7066.09461266025
14892,5015.815558748765
14893,5485.162608436951
14894,6046.150391332181
14895,1848.684249564817
14896,279.70461970163166
14897,7362.900128494955
14898,2304.041172743721
14899,7436.047605049738
14900,660.3388523140142
14901,3375.8700874124374
14902,6277.904567474965
14903,6626.556436909919
14904,6581.391634703963
14905,4846.941781852303
14906,2153.4833841411273
14907,2070.1028589729863
14908,1792.4893161606906
14909,2459.9998245816287
14910,3342.1993773821096
14911,1341.0757575685418
14912,4514.278258671644
14913,7543.0354246602055
14914,2287.7629364603536
14915,4299.929091891192
14916,3367.7415933133334
14917,2104.8661563399055
14918,5147.473739139308
14919,5755.485771176027
14920,474.8954565375256
14921,1011.4178631458936
14922,380.5607086093818
14923,6518.270414161483
14924,4470.722389293753
14925,5729.901647817947
14926,6736.568218507371
14927,2289.994499935704
14928,5874.564284020937
14929,6737.2422013659125
14930,5125.229202346942
14931,1853.523908484657
14932,691.7590190649565
14933,4312.443261698798
14934,1206.509524607057
14935,4674.331786286841
14936,4247.19216678271
14937,3209.700056787861
14938,2826.244742646735
14939,5452.9264907176785
14940,3951.4042529182107
14941,5739.733563712825
14942,7585.252275859188
14943,1787.9928413554028
14944,7262.216868955124
14945,1841.0916247844175
14946,3486.5074279364835
14947,3027.6347490515714
14948,6448.2087362708735
14949,4214.84560290017
14950,4975.279710554449
14951,2665.493025075784
14952,2123.9005191008223
14953,2093.5429438230394
14954,2612.403957706982
14955,4199.521302041443
14956,1869.0880123412476
14957,3268.834836037462
14958,3414.7599574399096
14959,1721.8155668138595
14960,6892.125486060166
14961,5156.519718235137
14962,4230.6194208534
14963,7168.153441802284
14964,6884.067833159017
14965,4549.958536315251
14966,418.89489326105775
14967,4521.747632396211
14968,2478.3168861162717
14969,5700.650437876771
14970,1268.3649117965438
14971,4895.8565077542025
14972,2036.645707761397
14973,2182.9831613284327
14974,5936.463009808102
14975,987.0078171046259
14976,4496.466283203763
14977,4413.565082796938
14978,1988.8837158524568
14979,1162.0596048682737
14980,3432.6770188855685
14981,4642.105545094117
14982,483.3067895444922
14983,7303.67932865679
14984,4615.9765782487775
14985,6965.831444752846
14986,6185.063078635907
14987,6075.335206092244
14988,4903.260749488982
14989,6398.21679997026
14990,668.9407902116735
14991,669.9434861507898
14992,3756.830694053071
14993,5732.444923052586
14994,537.3420576671256
14995,2852.4637990438673
14996,5117.473944654166
14997,1090.3298256840146
14998,6702.374080647296
14999,6788.553241203492
15000,3387.5167011275194
15001,6477.250945044896
15002,716.8916773760071
15003,4432.751208283036
15004,7134.518011853974
15005,5411.825339677509
15006,1891.766154954088
15007,7607.386824031333
15008,7060.464675180541
15009,6405.818871320787
15010,3039.4607724282873
15011,7077.130406858287
15012,5735.15414420536
15013,3070.444600406518
15014,3036.3524737345583
15015,6384.295562851528
15016,5070.2435403873915
15017,850.7291053343048
15018,792.0596626807048
15019,6146.809307639867
15020,1625.942631144138
15021,3963.480416468641
15022,7416.220521304027
15023,6689.764261944887
15024,7246.06602311604
15025,6303.641173629738
15026,2717.1681396634604
15027,3986.767855170215
15028,5707.036044679287
15029,4470.934045639078
15030,2498.5026373921055
15031,6958.108710925808
15032,5457.207991289586
15033,4787.472248322549
15034,2398.839701740531
15035,1438.4320453948283
15036,6659.7678976068055
15037,3484.653892111798
15038,2545.8585342439837
15039,866.8509504651505
15040,935.3567769828392
15041,5269.326895789978
15042,6849.0447808844565
15043,2299.315471232363
15044,6571.737243160156
15045,5104.4792943832545
15046,3295.39439993605
15047,2344.788003291397
15048,6227.1937630375705
15049,6720.166687039027
15050,1019.6692647349923
15051,3344.1016199178716
15052,4064.9019907538827
15053,2672.5521480050593
15054,3780.7681366967554
15055,2849.4797391420466
15056,1993.082404000701
15057,1057.7992659692422
15058,7356.316580471981
15059,3512.392499875772
15060,4091.107727649474
15061,2581.7810589051555
15062,4627.556355510602
15063,2639.888519601667
15064,402.92251829833174
15065,5564.195367095503
15066,5915.98430452809
15067,2931.395540037015
15068,7579.051854067522
15069,6064.12560609174
15070,5913.384385175388
15071,1055.7890037757825
15072,893.3041989073321
15073,4493.086756996756
15074,2734.5364847873525
15075,2557.8874852032027
15076,6878.207819107927
15077,2402.3230242265495
15078,5129.246272702474
15079,2788.741586833831
15080,1140.0829218885608
15081,5825.095281495416
15082,2876.703976870057
15083,2508.4986075667994
15084,6070.211050475074
15085,6593.848991997724
15086,1930.7309673094144
15087,6387.285077402679
15088,1661.3459743747305
15089,1804.0693058511304
15090,6207.517012324042
15091,4797.223439171688
15092,1143.7369242798707
15093,1303.8298016733354
15094,7531.849577432675
15095,5718.877803259351
15096,6809.852739374408
15097,7478.469832466453
15098,5600.0220942410415
15099,3978.160274002203
15100,3176.37521973591
15101,7434.899808889351
15102,3604.8706397347173
15103,296.88780475737684
15104,4789.081628387723
15105,1816.292891125033
15106,6531.771348982655
15107,1756.1255045732507
15108,7266.710464944506
15109,436.77471261509373
15110,5625.706071824045
15111,691.7848750367314
15112,7152.755203145534
15113,6576.404091771808
15114,6388.3101973264875
15115,7116.052920948287
15116,3300.0119014645197
15117,4470.929645330383
15118,4936.912553160981
15119,7468.215332251384
15120,2707.434737976144
15121,4963.196211379682
15122,950.9887783135545
15123,593.2638153499676
15124,4831.9969073197335
15125,4344.915073681137
15126,6329.731801939393
15127,2201.8204634585923
15128,793.885445593619
15129,830.9892553446672
15130,2497.431758494007
15131,576.2155670657596
15132,6931.784362864208
15133,2447.981945565733
15134,6149.776875789901
15135,541.730864161374
15136,4987.241103171331
15137,3504.1352796116685
15138,2167.374914033543
15139,4493.277530450727
15140,251.96298777008798
15141,5061.992311647622
15142,7571.548715869254
15143,3830.191364336873
15144,1357.3506909825198
15145,190.17584768498563
15146,812.1015721298082
15147,5776.789787025653
15148,7047.878258568371
15149,7085.970366347561
15150,2797.210512995475
15151,6159.993945439655
15152,6933.761373848629
15153,7160.568986400152
15154,2467.274787234609
15155,221.1963224394577
15156,808.9297103026337
15157,7170.71690644439
15158,4149.628642014035
15159,617.9070116672808
15160,1248.0843971630943
15161,5877.666623952933
15162,3635.9724374526095
15163,4655.807788414124
15164,3804.3632991141553
15165,4591.024625384569
15166,2894.798470052975
15167,3507.651563158452
15168,3300.0456991829915
15169,3884.3418928810074
15170,5282.350870251088
15171,6236.858330111701
15172,6973.04747525683
15173,258.18971003749937
15174,1159.8078106389128
15175,1042.3676442209724
15176,3085.544017459703
15177,5332.21797463545
15178,5068.287887954122
15179,5932.8453530770585
15180,2956.1859458464205
15181,5750.737986856735
15182,3745.977580956864
15183,6085.10752055101
15184,6117.605929065312
15185,5225.697782997886
15186,6933.462683366804
15187,7195.517116478988
15188,457.2034422355095
15189,2729.564549998051
15190,6672.405323803749
15191,3257.2532124272175
15192,3876.467683166856
15193,6353.079484643644
15194,7070.461003974986
15195,4219.56832214287
15196,2371.250046000276
15197,7311.785800318881
15198,3424.9715862369776
15199,387.6029932554017
15200,4285.515744765482
15201,3019.1863652830357
15202,2221.2644052586015
15203,4525.848203447096
15204,4778.043592230724
15205,3943.423827104519
15206,7614.573072746509
15207,3486.0392366497513
15208,768.1878624662075
15209,2294.8742768304146
15210,411.5044703941793
15211,4431.115351019742
15212,1943.4729899000415
15213,3399.9425733550215
15214,2404.582417857074
15215,1965.8601183120163
15216,6591.355445042625
15217,1020.8356163101955
15218,6593.839287940393
15219,1628.9036105063622
15220,372.1489308408396
15221,2654.8965194916286
15222,4366.648348974388
