id,demande_energetique_projectee
14336,3059.1752940343813
14337,1769.8791838631703
14338,3316.977743765137
14339,7295.151978945221
14340,1028.4155347213411
14341,1895.818105413991
14342,7192.644294902881
14343,4621.101517594248
14344,2870.578988284457
14345,6009.139590088286
14346,3830.8457198105584
14347,5835.682309492878
14348,5135.7240112621685
14349,1049.4529417565498
14350,4550.823374973223
14351,3720.8190796443205
14352,2633.105644644022
14353,6691.818170441361
14354,558.9196893261429
14355,3248.7493087573084
14356,5462.493517384215
14357,3870.2691510627847
14358,4481.640114205903
14359,3570.5719322550917
14360,5575.471187517551
14361,2767.730072072516
14362,4460.978641451267
14363,5408.131624909955
14364,3980.1517234977186
14365,2784.046610326953
14366,6706.226468641413
14367,1787.1267383169593
14368,2104.326405016009
14369,4081.2911752394066
14370,1757.5655336953619
14371,3699.9414965264946
14372,1432.0873603302018
14373,2007.83359292391
14374,3904.8865237770906
14375,4868.938794707437
14376,2242.6681711874003
14377,7197.9741339592
14378,6437.572375701391
14379,1584.3324971565694
14380,7158.846854177238
14381,5173.031933560299
14382,1105.1369547702297
14383,1442.4716071218531
14384,744.2704226385324
14385,1610.831911282249
14386,3844.785169027344
14387,420.3452786607152
14388,3843.202396155143
14389,2065.654094417837
14390,2038.2418065422544
14391,7206.166705395126
14392,6069.325962001439
14393,2602.7573861108067
14394,3816.1962768571843
14395,5910.062857684771
14396,5580.475808406435
14397,6664.3588897586105
14398,3864.2470701518687
14399,1681.9229005621944
14400,2450.0038106195743
14401,1268.567507092424
14402,3151.8011939460257
14403,5104.444577243621
14404,3008.682446675161
14405,3409.279513737318
14406,1285.8637044453242
14407,3163.431392881429
14408,2047.3973293818417
14409,3108.5883826599497
14410,402.38228670091445
14411,3584.499367394289
14412,638.8095673058177
14413,6760.0746381236895
14414,251.49090225506325
14415,1205.316579084914
14416,4045.3062915831583
14417,981.7038538164302
14418,712.595574381181
14419,5437.262322454501
14420,3545.442505369124
14421,429.58663549427223
14422,3924.5005563747654
14423,893.9264917605826
14424,2157.7040732657856
14425,1207.5788791671694
14426,5991.450471240063
14427,2960.0426723836354
14428,3959.8012611477707
14429,677.2354752735794
14430,1198.959542965209
14431,6877.230220076605
14432,4479.900330120083
14433,6799.094698908414
14434,7607.09846278495
14435,1655.7946855722255
14436,3130.202976904746
14437,515.9963308108003
14438,1869.6812744759234
14439,4794.7184295147545
14440,1915.0748735348493
14441,4004.3424918866904
14442,1721.4991967903552
14443,4114.797809018824
14444,4272.467003223937
14445,4268.808487726077
14446,3446.6202625369074
14447,3325.576886406679
14448,2000.1302651634376
14449,5905.63695191577
14450,278.39792449865445
14451,809.8342811150576
14452,5576.318730917995
14453,6892.9929024525645
14454,1407.2796624605764
14455,7090.1880432890775
14456,3555.0861362627975
14457,2738.235778619045
14458,5097.100604511014
14459,349.7104066889849
14460,2056.04511571878
14461,4402.198445520638
14462,5886.961152971409
14463,4710.100272204989
14464,7404.1069473379475
14465,2217.147957053638
14466,4759.281827003817
14467,873.602685527956
14468,202.11146469678025
14469,4459.355667307081
14470,6366.659976514681
14471,5536.7478709795405
14472,1252.4940367429613
14473,3924.5197726078654
14474,6982.854826314373
14475,226.39228439067963
14476,1156.181647833875
14477,3677.0191607246306
14478,3970.60835868219
14479,4128.653958774205
14480,7319.120341864503
14481,5469.930893480277
14482,4128.960238560899
14483,3560.71506491216
14484,6692.902001480312
14485,6220.503421044834
14486,1872.1712161802243
14487,6481.4024709172245
14488,445.18260969958186
14489,2402.2368762001615
14490,5188.786788370621
14491,1783.381338489608
14492,3389.2320708968914
14493,1168.1294799965208
14494,6297.369210668501
14495,1079.3701697004724
14496,5786.263235259395
14497,2596.5692232387114
14498,5765.453316247743
14499,1000.4501649945014
14500,423.3985411291619
14501,6465.085307117294
14502,4034.476550231898
14503,2798.9108154136516
14504,4232.397761442272
14505,5445.049986745383
14506,7524.323871723964
14507,5002.034679479369
14508,2783.572864814612
14509,7129.899039103276
14510,7263.408554683106
14511,7418.820104677892
14512,6529.094565930411
14513,3194.0026693308855
14514,750.9413141066963
14515,4907.489702724312
14516,4915.004443871191
14517,5176.924286994448
14518,2881.136023667103
14519,5029.598376131386
14520,2793.415140518211
14521,7447.571479272388
14522,1717.3725669952692
14523,5560.047284385288
14524,2369.3365728493022
14525,2078.280159060165
14526,7261.648129816419
14527,529.2080031295499
14528,3465.8962627875235
14529,6191.3543189282245
14530,3873.387006456334
14531,2118.452259749495
14532,2568.491420772884
14533,7226.687647877124
14534,449.1434746700341
14535,7196.8237164866105
14536,6415.258943483124
14537,5009.042586710314
14538,2192.361428267052
14539,1562.29142780831
14540,6220.139862967252
14541,4107.654252203429
14542,1944.482453794904
14543,7043.1639738753165
14544,4658.0168184515405
14545,6845.90565725048
14546,1232.0647535045184
14547,5664.848389721778
14548,2849.5967350804644
14549,6304.769886022007
14550,1916.2038661946751
14551,3080.276193057639
14552,1351.1307653849285
14553,7008.240142738731
14554,3072.6825915188188
14555,4656.740443638775
14556,4183.576067456272
14557,6514.707896967682
14558,749.7632205042455
14559,684.1013232389912
14560,1726.49146025809
14561,4478.340770224554
14562,312.73969574693734
14563,5373.913973881331
14564,5023.682490104589
14565,7594.238338807124
14566,1389.333838827475
14567,3391.867568499616
14568,1075.6011928074706
14569,5869.325291313866
14570,6695.580215331007
14571,6251.518654828086
14572,5194.448236931474
14573,7229.476216879291
14574,5003.985937320652
14575,6310.429801076361
14576,5491.211095674911
14577,4997.684573811772
14578,3776.966816972265
14579,4847.128709448106
14580,6124.508977873717
14581,5513.005384147602
14582,6397.522812766769
14583,2569.3841120373927
14584,1824.837422458323
14585,5832.982854990093
14586,5212.619433919729
14587,6078.054015753589
14588,2275.7568915914453
14589,3844.9642932053157
14590,1086.9331218901232
14591,7215.036591908307
14592,2167.2267540369357
14593,1856.8438755732996
14594,5449.876353574329
14595,6897.19099836032
14596,3898.7605128305063
14597,5966.505612252551
14598,1050.1100156928003
14599,1048.7549741261942
14600,3462.0628927919647
14601,1281.6007911546917
14602,6099.2207501933735
14603,5257.217373133908
14604,5155.283817829361
14605,6947.959968767913
14606,3277.5309458482675
14607,739.4131961661997
14608,6985.753116155846
14609,181.94657777198964
14610,2862.439547880787
14611,5417.258271822332
14612,6642.3102509011405
14613,5852.810852076143
14614,3948.2564285881517
14615,1854.344143988621
14616,7266.0868917526695
14617,4643.960781454765
14618,6271.5970257954
14619,2417.818136168935
14620,1922.1373177764006
14621,3527.0731814336264
14622,6762.4305124857865
14623,5487.388561427699
14624,6879.177330038591
14625,6737.993108302176
14626,5461.077822595626
14627,4178.416961691272
14628,200.45777620717905
14629,203.3572404034237
14630,4384.074804578968
14631,1596.3968106387126
14632,4071.3609425862614
14633,3135.021679600447
14634,4116.241300814022
14635,1956.4694799944873
14636,587.6453945122289
14637,4907.082799414667
14638,2941.547581119279
14639,4600.482605668829
14640,7166.405809935687
14641,6223.581327907344
14642,4266.492498900731
14643,2546.613368511238
14644,1188.0493516065542
14645,2018.4436442536703
14646,7165.422321080819
14647,2238.0283795149635
14648,7149.307220725693
14649,900.1930416520688
14650,4928.2741873797795
14651,2948.5697096247054
14652,1348.2198944195768
14653,7480.777730099754
14654,5832.1170863347315
14655,1265.3495470077437
14656,2386.3196745959754
14657,6659.472310784443
14658,6730.841494194881
14659,3019.1190177431595
14660,197.52619550331704
14661,5095.694869778416
14662,4469.72884614702
14663,6317.2142262646175
14664,5451.745077547781
14665,4902.346776751145
14666,6389.942577788466
14667,1077.0206023782077
14668,917.0152417128107
14669,3941.6063572934004
14670,2669.035382940125
14671,4154.894457320243
14672,5525.82562065994
14673,3076.8435310474974
14674,4984.420456664229
14675,7201.665836483441
14676,2978.72331896872
14677,4384.295481944799
14678,7165.514475637039
14679,5180.2924093351085
14680,1910.7138102497552
14681,3188.8491427149884
14682,529.8209494337426
14683,6256.390067014522
14684,3718.8404051282923
14685,3857.984235130943
14686,7102.900276096706
14687,5460.858830594139
14688,6981.1643779764945
14689,2399.8487826290766
14690,3145.7012507140903
14691,511.1560474280142
14692,2921.5645862598735
14693,3318.859570540474
14694,6977.31047880509
14695,2453.9333603999835
14696,2649.6823035132575
14697,3604.1666023704674
14698,2232.4056281947296
14699,4022.5205537527104
14700,6166.747156225364
14701,3105.1550993427472
14702,2149.2188486180066
14703,3737.730192532709
14704,3444.720654702507
14705,1052.3509449416492
14706,6928.284715327137
14707,4997.39111793272
14708,7010.363171704117
14709,667.339048073942
14710,3154.319350381583
14711,6955.931633858649
14712,2121.2068213506595
14713,4474.445882633579
14714,1753.0422446487964
14715,4977.742242875592
14716,5750.781024637345
14717,4126.7559356461825
14718,2011.3771947376272
14719,4526.204290455023
14720,7177.720829553924
14721,1246.6861476491742
14722,647.3863416907035
14723,3439.042689523496
14724,6561.3794405137905
14725,5445.659220138578
14726,2055.4771065425707
14727,3864.1659923142743
14728,2636.917568341308
14729,2106.412463897084
14730,1374.235931730667
14731,6490.208567117531
14732,1999.9709942085296
14733,6153.33994131823
14734,6762.641554995103
14735,592.5315032855865
14736,5525.250048121366
14737,7560.565841781419
14738,6540.036293238568
14739,6095.92216837605
14740,3072.223499596486
14741,6476.410112910262
14742,5379.655925793321
14743,4717.662002075588
14744,2478.8309028285666
14745,1214.8171555658585
14746,1029.5299276350613
14747,4725.749875877418
14748,3343.3347753815633
14749,5849.207974811801
14750,528.6147215454403
14751,2989.4020516505675
14752,5251.670033772639
14753,6572.761454311061
14754,4976.8345152926695
14755,4803.900800354884
14756,2999.2886586433788
14757,6329.850694267468
14758,6945.189971008714
14759,7262.284994285554
14760,5421.798036879055
14761,2460.118892408295
14762,868.4962295766601
14763,1262.792307641017
14764,6894.798909364934
14765,3149.525233289497
14766,2274.0531027292964
14767,1250.3710883152341
14768,3420.633313148458
14769,1751.6347155616568
14770,3771.7233099146624
14771,5955.271470070976
14772,857.8337954879593
14773,4023.082500661908
14774,2408.459608505548
14775,5637.792518019764
14776,296.081005502202
14777,3281.8857610302975
14778,7450.2097993296375
14779,4698.58371436043
14780,6020.50624758127
14781,2017.8288523017154
14782,4247.484143717244
14783,1964.2328702257744
14784,1997.9784020034983
14785,416.4334481167147
14786,5324.67000911441
14787,4452.158641214837
14788,4601.327925655775
14789,6270.705813962099
14790,6902.736915534567
14791,3653.3536321624765
14792,3864.3935257853013
14793,3114.620333368489
14794,7241.964302429934
14795,2402.7699557348406
14796,5582.122739637052
14797,3563.526619890488
14798,2955.2325778470135
14799,1630.445732287889
14800,1478.6211538798493
14801,4687.332984013138
14802,2555.0135979794395
14803,2497.978347931783
14804,1224.879082066808
14805,1704.7715604747416
14806,2681.5582549014225
14807,4760.185845007161
14808,1474.7250991658443
14809,586.7548691734748
14810,2628.32232165294
14811,3886.011075406477
14812,4244.641167498074
14813,7473.14664280885
14814,1014.7972556990023
14815,2772.6263734774807
14816,4784.303074308946
14817,4069.410680244024
14818,2501.7159803526583
14819,4632.647301073529
14820,7040.748586311344
14821,834.8945108526782
14822,200.22268238757394
14823,5962.933462588187
14824,5982.229715008943
14825,1450.0369636590647
14826,3048.9098633897556
14827,395.0870578471876
14828,7383.32223612114
14829,4233.224363735255
14830,6142.918197721011
14831,2407.116701856778
14832,4759.983703440731
14833,967.9982129750508
14834,2610.1926859489754
14835,6156.856657150993
14836,5169.932590615907
14837,1880.6622142555495
14838,5369.090842235882
14839,2916.1733067742625
14840,4195.181580222762
14841,5427.279672797072
14842,6358.936708039128
14843,5034.503069727447
14844,1497.8344378775798
14845,4391.903258411555
14846,150.10017913831945
14847,3638.099305206299
14848,3793.9927722877273
14849,7576.966716135375
14850,2050.714122345526
14851,7047.098228777173
14852,2865.1863356421118
14853,5537.556734973933
14854,3126.3277004040606
14855,4813.681793700333
14856,4066.8009387375355
14857,3390.0666473417464
14858,4289.976002457897
14859,7452.25281593038
14860,4563.173624948237
14861,3852.76176855078
14862,4185.22538354797
14863,5961.784369198712
14864,2993.438009500668
14865,7334.273781713765
14866,1840.15332622484
14867,1023.1850592141277
14868,3149.048182581236
14869,5668.149111959505
14870,4071.8123766651593
14871,4662.5596514844865
14872,6768.269786298306
14873,6673.949221973056
14874,5827.9621089501625
14875,2031.9716191072382
14876,4069.0042744862617
14877,1334.5851141736066
14878,482.57622011653933
14879,7376.90022207593
14880,5001.830885107552
14881,6301.29099018624
14882,182.7207608027282
14883,5882.65103750622
14884,2228.540313900895
14885,3253.620982519036
14886,4482.300535197624
14887,7457.094529472005
14888,2031.4665114646982
14889,2427.134523555403
14890,2232.8269130049466
14891,7065.617871843723
14892,5021.395146913423
14893,5482.2390017623675
14894,6042.747366259042
14895,1855.6073411170298
14896,273.33623722582684
14897,7364.80012621994
14898,2306.280391203172
14899,7435.7939221454
14900,663.587229831042
14901,3370.199098673757
14902,6279.228761272444
14903,6623.434343201758
14904,6577.300938231097
14905,4846.392142752726
14906,2150.4272408489783
14907,2068.6328486341476
14908,1799.5261263161426
14909,2450.674293674448
14910,3347.467891428211
14911,1339.583241950887
14912,4515.0503266126825
14913,7543.739672887775
14914,2291.0560992833034
14915,4295.456726086586
14916,3371.907924601226
14917,2104.18908000815
14918,5145.160100390261
14919,5751.351977558435
14920,472.67994373837354
14921,1014.6937358532414
14922,379.27697851013
14923,6513.9879989859155
14924,4477.922630373192
14925,5725.159240200254
14926,6739.029410490909
14927,2289.445015478456
14928,5871.971830745225
14929,6734.456499409688
14930,5127.41313815773
14931,1850.7612929978748
14932,685.4662988370592
14933,4309.241244602655
14934,1208.7758061763936
14935,4679.904830079767
14936,4253.4014111350625
14937,3218.3286675711483
14938,2821.5456866965565
14939,5450.855450390533
14940,3948.8769362823623
14941,5743.150756644637
14942,7589.232209122476
14943,1788.8493615976893
14944,7264.535361036106
14945,1839.8063121756588
14946,3484.073605858503
14947,3034.588946544736
14948,6449.820006773961
14949,4216.678633721258
14950,4968.858662221913
14951,2661.7850730762393
14952,2122.52282316823
14953,2084.8709753373087
14954,2609.7121520908822
14955,4202.077363359481
14956,1868.334132683374
14957,3271.3214166627977
14958,3411.376517731897
14959,1721.6095957308962
14960,6892.503177868151
14961,5152.883927223153
14962,4230.423386730893
14963,7172.265890004731
14964,6889.26924451348
14965,4540.679652760239
14966,415.32659660275743
14967,4518.6776677325315
14968,2472.1375950694583
14969,5697.398338194454
14970,1269.4643041328357
14971,4892.386866146443
14972,2033.0211519923714
14973,2179.1591070251493
14974,5932.035390994848
14975,985.0753153490481
14976,4497.322006374701
14977,4414.893219295927
14978,1990.7823837521096
14979,1168.021331204973
14980,3438.792316402095
14981,4639.575253180605
14982,475.3721391347169
14983,7298.442443021746
14984,4617.80555682306
14985,6966.885030943847
14986,6185.373187854689
14987,6071.385619452286
14988,4899.8901041591125
14989,6395.203375655294
14990,674.6482379777692
14991,669.1715978178909
14992,3753.4322398429626
14993,5731.360900134164
14994,529.158487889645
14995,2856.5743779741892
14996,5118.642159419889
14997,1082.8628057596334
14998,6700.677340392731
14999,6791.600557161566
15000,3389.9047881216297
15001,6480.374598901879
15002,714.0053372160972
15003,4439.849495651825
15004,7139.919508652351
15005,5410.493917625255
15006,1889.5208713342674
15007,7611.622348020508
15008,7059.8667567410685
15009,6402.716785735439
15010,3046.2477884009163
15011,7073.948116220393
15012,5733.8250225406455
15013,3080.3531914364416
15014,3040.525696587842
15015,6376.490316738944
15016,5070.81480849878
15017,847.1743791860894
15018,795.3723698213422
15019,6147.494591262402
15020,1621.860865551982
15021,3958.3167350781428
15022,7418.700466469264
15023,6691.0175997822835
15024,7244.265651572859
15025,6305.393922714555
15026,2722.7082161002313
15027,3985.1596029524976
15028,5701.272621761488
15029,4473.895626549421
15030,2501.9796146733643
15031,6963.290468565078
15032,5459.922346061683
15033,4784.051465449924
15034,2397.343880480685
15035,1441.0815999764602
15036,6664.965656570237
15037,3476.9371227601605
15038,2549.3646329547128
15039,868.6363382459799
15040,935.746166426925
15041,5271.516028730743
15042,6855.265312533995
15043,2299.3484782431433
15044,6571.903862255105
15045,5102.491629769448
15046,3305.9605082137086
15047,2344.4546424903006
15048,6227.825567946033
15049,6717.616322318726
15050,1018.3766654297765
15051,3343.915624033051
15052,4065.8303521487132
15053,2677.615809752845
15054,3780.2442294084144
15055,2852.21250284835
15056,1994.5923265523727
15057,1059.6956757905573
15058,7357.517375821996
15059,3506.927503021955
15060,4095.83832963256
15061,2584.6273008924486
15062,4626.7710241077975
15063,2637.863858908449
15064,407.4080977737607
15065,5568.189520602853
15066,5916.501289334687
15067,2927.6848519174873
15068,7581.867729858023
15069,6064.694415311717
15070,5914.644170389109
15071,1060.1680559105798
15072,895.6268869194446
15073,4491.940318250672
15074,2726.6858485176026
15075,2551.817668955944
15076,6874.256463571027
15077,2403.2770751032044
15078,5126.329665475225
15079,2793.3151784762185
15080,1137.4712644188558
15081,5827.4228255648395
15082,2883.085953385661
15083,2504.8208666059427
15084,6065.278304958427
15085,6598.617463669746
15086,1930.745303042701
15087,6389.795170589822
15088,1660.4138996923755
15089,1796.2081526370682
15090,6212.841852003303
15091,4797.301103823188
15092,1143.2687863139527
15093,1306.1315142860788
15094,7532.922206156266
15095,5723.676798584787
15096,6813.377860294501
15097,7481.439612663335
15098,5607.919161783419
15099,3977.0408921263897
15100,3182.9260417849528
15101,7432.023643141169
15102,3608.1343764526705
15103,292.8326125574582
15104,4791.942890175288
15105,1815.3459585809746
15106,6534.974999765091
15107,1762.882282759848
15108,7260.970885312898
15109,434.83112686959316
15110,5627.966153908836
15111,697.467422730932
15112,7149.2237702430875
15113,6572.084043634617
15114,6389.07649838591
15115,7112.626205774666
15116,3304.0642736080445
15117,4471.788867985512
15118,4933.550825519597
15119,7470.834756313976
15120,2704.799023723178
15121,4956.51673925691
15122,951.9705495345827
15123,590.8228499367132
15124,4835.1362597567
15125,4338.626944531054
15126,6334.05362055317
15127,2200.7033820781285
15128,799.2141547257796
15129,829.3114097111314
15130,2495.0011685956565
15131,572.6937356188988
15132,6937.556311009075
15133,2449.6277213713606
15134,6148.765876404106
15135,540.6043502868594
15136,4993.150174242428
15137,3506.488184997628
15138,2171.152219829009
15139,4495.609177169792
15140,256.22718625585946
15141,5061.019879008651
15142,7576.488065181481
15143,3833.784052167186
15144,1355.8682911706837
15145,188.50863976599462
15146,816.9336858966935
15147,5780.997554932591
15148,7047.7630882126
15149,7087.033870558484
15150,2802.032544881077
15151,6163.246599682002
15152,6936.392893613274
15153,7158.9795333214715
15154,2470.9574733664854
15155,228.02616347489712
15156,805.3589754919842
15157,7164.446876591764
15158,4151.968336745978
15159,617.6772993397622
15160,1252.0365901867026
15161,5880.896422670329
15162,3630.3842512974384
15163,4657.362543589392
15164,3805.1785157370796
15165,4601.406338310923
15166,2896.3435836628246
15167,3502.6017004762375
15168,3305.956090376851
15169,3885.430775659719
15170,5285.5684626702
15171,6234.103174438461
15172,6980.56144009494
15173,254.49645728130133
15174,1162.0331014388441
15175,1041.6438923344235
15176,3091.5827162693886
15177,5338.709023226917
15178,5069.072771019357
15179,5939.135824645819
15180,2962.18789889941
15181,5752.485419471475
15182,3746.4902694718085
15183,6086.271599111734
15184,6115.772319554211
15185,5227.584261987264
15186,6942.577357538481
15187,7193.824645078872
15188,457.5113619797489
15189,2730.4174467842545
15190,6671.45352801314
15191,3254.46756789149
15192,3878.0532604905907
15193,6354.199242570316
15194,7077.469711944977
15195,4222.558203927998
15196,2373.3133987456185
15197,7306.616346765433
15198,3434.204965884813
15199,389.4998342831248
15200,4283.639902777881
15201,3023.8173662795193
15202,2214.995702213059
15203,4524.794806616842
15204,4781.450831727786
15205,3950.850790363982
15206,7620.20436488018
15207,3485.241746489531
15208,767.577039573331
15209,2291.9926688711266
15210,409.5993902211661
15211,4433.340833622604
15212,1937.0653033722951
15213,3401.3381717775114
15214,2410.692488711277
15215,1968.4829631649527
15216,6586.816779817541
15217,1021.049477286128
15218,6589.136670292067
15219,1621.2445073315332
15220,375.844108451323
15221,2655.8978461906636
15222,4361.35661587447
15223,5744.8300313587915
15224,5139.276744718028
15225,5086.867211209687
15226,2939.0888615211747
15227,3487.917422418287
15228,6474.9339051403285
15229,1203.5169884488212
15230,5998.164318452521
15231,7371.466720780965
15232,411.77703030330065
15233,854.2807910836772
15234,6861.801896963614
15235,3078.5774096179266
15236,7160.9871300524455
15237,5035.327823548776
15238,398.38655151592405
15239,3971.6594825563607
15240,5113.447937582824
15241,3134.979922339762
15242,4150.024038560773
15243,6370.215809728348
15244,7081.556160797553
15245,1312.2997533563191
15246,3779.5803127653144
15247,733.6197144320664
15248,3460.7573246512093
15249,2368.668415298808
15250,2001.4422464898814
15251,5377.562966297951
15252,5299.606958450093
15253,986.5260685743045
15254,6040.498297788357
15255,5258.522139318983
15256,7314.502994215689
15257,4420.344501661301
15258,1296.6772475473053
15259,7077.810295114429
15260,2445.868230577378
15261,3677.184809861129
15262,5239.827255565416
15263,6417.287445377134
15264,5606.20063562121
15265,1418.4836288413615
15266,1761.8860153735043
15267,3405.1222977660395
15268,2603.939459945881
15269,2958.510711063385
15270,3514.9199059704647
15271,4447.84243852021
15272,355.3469976061586
15273,3267.1939248392305
15274,1103.310797631748
15275,5056.728342120168
15276,2012.9094839493157
15277,7262.151053149995
15278,6322.541444475509
15279,3340.1140075238063
15280,2892.6679928344997
15281,3890.8225725918946
15282,2568.0523382495035
15283,1141.4638191374645
15284,6968.294370601144
15285,1319.868145707115
15286,3110.9695711125305
15287,4001.73039371201
15288,5892.141206264428
15289,2202.963750715658
15290,952.5099974354727
15291,6709.233356784834
15292,4447.092094521439
15293,7284.237564403907
15294,1805.8523932115236
15295,5311.99469755943
15296,3097.2685721339894
15297,2635.2192220586503
15298,196.08537377172124
15299,4217.419311362165
15300,6437.992080666597
15301,1931.037304215175
15302,3299.5757889917577
15303,986.9540709407056
15304,815.0121044160137
15305,2294.972095321442
15306,5165.829216120653
15307,688.2462989411516
15308,6484.892567236278
15309,6800.681239605465
15310,2419.8836106213453
15311,6034.740116915372
15312,2976.579843588025
15313,4750.880514865116
15314,2632.9838914617185
15315,3952.010094975759
15316,1271.2343740789343
15317,6459.055146105069
15318,2937.8761213606613
15319,3057.4198855073405
15320,6950.5372441382415
15321,6523.599581886099
15322,4699.324061613312
15323,7344.089203584157
15324,6985.384352663346
15325,5186.1525788140225
15326,1390.0478290025324
15327,6378.301706569731
15328,2441.2994498852613
15329,6778.781574799939
15330,4009.8442941770218
15331,6905.39245185871
15332,4972.57790741336
15333,5195.096052671969
15334,7483.842109666248
15335,238.9129831880434
15336,2187.4839859789467
15337,6209.419779952405
15338,4541.35531027371
15339,1642.7953160071797
15340,5318.629907100764
15341,1875.6821032355347
15342,1968.636017925245
15343,3790.2072974432294
15344,5459.494850926769
15345,7121.871532360417
15346,7438.0376936662
15347,7585.004513546495
15348,1555.3280210590517
15349,3035.3021933639634
15350,2585.0167252942383
15351,5902.553110810799
15352,4282.445497081789
15353,6499.876917672091
15354,1164.2690048198915
15355,1723.7897988699322
15356,6229.053625726914
15357,2799.831359866507
15358,2936.6341699761465
15359,6112.002029768511
15360,385.9653179817891
15361,2497.324110942736
15362,7233.383565301844
15363,5273.972026374592
15364,3634.8656768016313
15365,2788.3698540658424
15366,7276.449359803447
15367,4894.2205393871545
15368,3242.2625506675904
15369,5524.985263672749
15370,6611.039289564121
15371,4948.993095183763
15372,6563.099584300069
15373,1606.9669471966101
15374,2858.6903247942546
15375,1647.317180134443
15376,5145.872907025721
15377,2905.402515897376
15378,5628.85648721739
15379,597.0016636354143
15380,1884.1015753055062
15381,1524.047114909477
15382,7264.275939849699
15383,719.241317636648
15384,3209.8145827392864
15385,2905.756616955551
15386,7608.8303001867
15387,3973.4417899166856
15388,1980.3705310329806
15389,1982.414253229615
15390,7088.526806710728
15391,7418.6287714367245
15392,1658.4355976848742
15393,3574.828859936212
15394,5460.026630490459
15395,495.7397179694822
15396,2600.140247735331
15397,6399.414720381662
15398,6828.052401218535
15399,2380.0452715336028
15400,1672.1204215705611
15401,5173.522021669773
15402,7219.297073174025
15403,2431.422996164676
15404,2088.2886373829424
15405,4782.8288846665255
15406,749.5167252732052
15407,6905.0302245853745
15408,312.570403488663
15409,6585.316713773085
15410,3230.2831613584067
15411,2460.254866224329
15412,5771.337027851623
15413,3817.39993050473
15414,6912.273261201914
15415,4282.200318991088
15416,7194.8068898815345
15417,667.0297153067955
15418,4648.970016135966
15419,7033.417328078043
15420,5774.378543085568
15421,4987.242126232167
15422,6418.6134290284635
15423,2054.987393090886
15424,1714.262888665571
15425,4479.746041635912
15426,2600.328402589474
15427,3831.7020631610644
15428,3592.485022683718
15429,2430.0443426635316
15430,3826.925010944441
15431,6248.519578964151
15432,1887.1658897407565
15433,4782.850632380723
15434,7043.356645752271
15435,6907.409619146154
15436,7499.938866767677
15437,4277.429011755264
15438,4606.019635460881
15439,3350.6113521872903
15440,3951.81340336073
15441,2959.2567885267513
15442,6933.264158234051
15443,5631.77234182208
15444,7472.652233472173
15445,6286.549020925267
15446,1561.6600398236
15447,1598.6108194328988
15448,6978.160451806183
15449,2655.193719952829
15450,3022.4662296337983
15451,6745.572782532564
15452,176.11284998828916
15453,258.2063376253762
15454,2959.7010306205975
15455,1755.4258562256332
15456,2658.7900634222633
15457,4497.9137783863
15458,4732.456868398646
15459,6257.632919182019
15460,1866.2868422327756
15461,4230.671028870651
15462,444.37307578589696
15463,2180.601033534103
15464,7526.87309686177
15465,1201.151698647375
15466,6048.465941690264
15467,5873.655715553581
15468,5913.550125912974
15469,6614.893593386065
15470,4077.1942110187474
15471,3867.4881530602784
15472,5578.916998417104
15473,7417.154340985775
15474,2531.8905975169573
15475,5271.698579474864
15476,865.6337168461293
15477,7598.094742762941
15478,594.3344285244851
15479,1212.0930868896437
15480,2958.299592252127
15481,5126.959708768296
15482,5164.783143954741
15483,1913.6877313059078
15484,3628.014141124454
15485,4787.705458373047
15486,2210.9767941472405
15487,3504.530927539485
15488,4226.701824445298
15489,2615.82974797228
15490,5745.71739576374
15491,3032.484339435709
15492,7338.853351388512
15493,1968.711928701563
15494,6383.257732026694
15495,3200.749946644177
15496,1297.0911409577716
15497,1164.8209666761966
15498,5425.294812422438
15499,3549.531627123601
15500,6491.063716845175
15501,5924.81097430434
15502,4288.502898752824
15503,1424.462376052669
15504,1764.4021690061406
15505,6228.539307662804
15506,4325.851366438947
15507,3877.1302336104322
15508,6589.093917617538
15509,1906.564410690831
15510,6143.603310723832
15511,3242.5882670935766
15512,4649.941963267389
15513,6441.105020289
15514,3978.5786442972685
15515,6243.577255807515
15516,5536.9006841226055
15517,6817.344236292845
15518,1989.3042166899581
15519,3374.527945879035
15520,4039.3730897269356
15521,5913.942754653034
15522,6906.6484547563805
15523,834.2647360151012
15524,7166.3017131045535
15525,2123.4370557270713
15526,4583.76505837099
15527,5741.797545272368
15528,3493.831750330243
15529,4912.581468027942
15530,6901.472063680386
15531,3237.8614635216545
15532,6695.449123763344
15533,2974.343534365899
15534,4811.218088166978
15535,2243.701509966359
15536,4679.71285614308
15537,6804.748690341772
15538,3400.910757613716
15539,1404.9576888682834
15540,7269.992313035935
15541,1565.2889145871782
15542,4673.084363171628
15543,2298.3153156432445
15544,1100.6671842876876
15545,7126.782392068222
15546,5718.780459622165
15547,5816.513013942443
15548,2903.381012979386
15549,5176.624934431059
15550,1978.7850874854284
15551,4118.443673986934
15552,4796.9076162340725
15553,5975.543692448518
15554,185.0448537678522
15555,4563.948383246225
15556,3538.896112099685
15557,1003.5383182846033
15558,2903.21563632223
15559,5196.999313136717
15560,7597.6523331190365
15561,4248.45860089663
15562,5461.722861542724
15563,7572.278410104892
15564,3664.3176923777187
15565,4154.446949458825
15566,2125.0711447975723
15567,2490.9814737757792
15568,6146.831630430354
15569,5271.869238246418
15570,2015.3527113637533
15571,6690.034161020129
