id,demande_energetique_projectee
15087,6385.931601174441
15088,1661.3315402743376
15089,1803.8090307640005
15090,6208.556154915692
15091,4795.3021375110675
15092,1143.6728872124413
15093,1302.861893755655
15094,7533.614321454876
15095,5719.815188937266
15096,6805.057032057632
15097,7478.610487009657
15098,5599.5019090614205
15099,3975.5189294309353
15100,3170.9038987914505
15101,7436.835736339011
15102,3604.957869575764
15103,302.081321831763
15104,4787.710035946182
15105,1814.6063290209768
15106,6533.105113048672
15107,1757.2232730609535
15108,7272.834020429751
15109,434.57768968575704
15110,5627.550851090264
15111,691.3562283721724
15112,7154.141971550376
15113,6578.71833207688
15114,6392.465338789121
15115,7114.507919093277
15116,3297.118509032326
15117,4471.881389961733
15118,4940.593674668695
15119,7470.999998551142
15120,2705.64593950674
15121,4968.91391355278
15122,950.1878849624245
15123,597.7121513534663
15124,4832.988676320787
15125,4346.546314082034
15126,6329.762394815076
15127,2201.331327424733
15128,794.7640588376177
15129,832.4752192555055
15130,2501.3126299537525
15131,576.6301985856904
15132,6934.945604558752
15133,2450.9758067587127
15134,6147.875519407971
15135,546.0499545058198
15136,4991.471890520481
15137,3503.4975143223105
15138,2165.7277459839943
15139,4493.169300918415
15140,252.1796190170263
15141,5066.9444849672855
15142,7575.544436017648
15143,3829.3190497061146
15144,1359.6149099137526
15145,190.60675913703727
15146,812.2245395400153
15147,5781.307842412545
15148,7040.943742997904
15149,7087.530288815269
15150,2799.877602978217
15151,6157.414599547425
15152,6931.956534646019
15153,7158.505120470183
15154,2468.3805939790827
15155,221.51576162314126
15156,806.8285508397514
15157,7172.034098314914
15158,4154.3067454919765
15159,617.3542166845835
15160,1250.776465333028
15161,5879.308962064833
15162,3638.265870524358
15163,4655.669418845448
15164,3807.1295447653615
15165,4588.5388198668425
15166,2891.3201369120284
15167,3510.416376434141
15168,3300.88235294305
15169,3886.9085448668884
15170,5285.885429959841
15171,6244.966525451131
15172,6971.772892950719
15173,254.77912753111323
15174,1158.6941127670195
15175,1039.9516142340874
15176,3082.2591299054748
15177,5327.317789239067
15178,5066.026696714318
15179,5939.154024624069
15180,2960.045030971826
15181,5747.3307433117025
15182,3747.5896632994513
15183,6083.915225102173
15184,6118.05749362003
15185,5224.805700502409
15186,6932.260961018086
15187,7196.5113742715
15188,460.2385620699671
15189,2731.554658578754
15190,6677.4945795341155
15191,3261.8701897696333
15192,3879.054221402649
15193,6357.709630194146
15194,7071.115953346392
15195,4218.729874543102
15196,2369.6820332980806
15197,7315.65895320794
15198,3427.991756346882
15199,391.9938479591184
15200,4287.565081287292
15201,3018.2010774964215
15202,2221.1148941523497
15203,4527.506004804694
15204,4778.136099637612
15205,3945.5081238403022
15206,7617.332729717651
15207,3489.2033019159853
15208,768.2259520195263
15209,2291.4054399383654
15210,412.28512390388033
15211,4432.30173784348
15212,1943.1111207579204
15213,3401.473127326909
15214,2405.462137270895
15215,1962.3896714190041
15216,6592.806087422474
15217,1015.8576293870606
15218,6595.830312492186
15219,1632.1011424604123
15220,370.2357139864275
15221,2652.787105002432
15222,4368.116115182396
15223,5747.551655930427
15224,5138.554822416405
15225,5092.014472874396
15226,2939.169753355673
15227,3488.372409490776
15228,6475.201261810638
15229,1204.9017069057093
15230,5998.595991222497
15231,7370.375128953454
15232,420.87857020951367
15233,858.1598474847408
15234,6866.124641842209
15235,3076.1014645269956
15236,7153.366770261664
15237,5041.872069877541
15238,401.6678081808215
15239,3964.392454673935
15240,5121.667787725997
15241,3134.9906521501457
15242,4156.54210020623
15243,6376.511802444324
15244,7085.006469848591
15245,1314.7602055935556
15246,3783.408783332115
15247,736.4622287515182
15248,3466.7231890781136
15249,2374.589205918157
15250,2001.99135280872
15251,5370.744932376487
15252,5298.426513194847
15253,984.7480446122944
15254,6045.075468116729
15255,5262.653936583349
15256,7312.894345458397
15257,4424.309840443446
15258,1296.5431662051437
15259,7077.287865070966
15260,2440.148444543908
15261,3676.661701856344
15262,5247.239301183152
15263,6409.919760821635
15264,5602.804979939427
15265,1408.527157660349
15266,1763.5217088241732
15267,3407.1371750826665
15268,2605.678948656347
15269,2963.5531416552176
15270,3514.3212167907022
15271,4456.179617367989
15272,356.7604737771535
15273,3268.9528032112894
15274,1097.8330830050622
15275,5062.853085822693
15276,2019.4240038172427
15277,7261.280691689693
15278,6331.96480191129
15279,3349.3295426001837
15280,2888.0618359446808
15281,3895.6764801940426
15282,2566.0228313387615
15283,1142.4522973506357
15284,6966.576039002695
15285,1315.3496036874158
15286,3118.1970621545665
15287,4004.3966828733364
15288,5890.452137533268
15289,2197.2375862696376
15290,954.5201829857156
15291,6706.179696403931
15292,4453.149673538937
15293,7286.0881421712365
15294,1811.5639000403694
15295,5312.660838500116
15296,3098.747337751418
15297,2626.194194071681
15298,198.2163824716294
15299,4213.789894845793
15300,6445.65413097061
15301,1933.509154427841
15302,3304.2804434556897
15303,988.3680925171717
15304,812.3658498588397
15305,2295.9302172348143
15306,5175.825864292872
15307,686.8886337701778
15308,6477.91545487809
15309,6793.321674456982
15310,2417.966847537793
15311,6044.0853581639985
15312,2972.0959483382035
15313,4751.771961509725
15314,2633.894762525004
15315,3953.0827189889214
15316,1266.6642685416955
15317,6464.461416789993
15318,2930.0601448294615
15319,3065.1382923272895
15320,6945.026101584499
15321,6529.405276658526
15322,4701.164021344766
15323,7344.1936881775855
15324,6992.641097990554
15325,5185.3885158875
15326,1385.1706973543871
15327,6378.576510645125
15328,2449.728958710805
15329,6781.289680934562
15330,4013.1596404383063
15331,6913.753716090545
15332,4983.692841348062
15333,5198.565275607252
15334,7472.708026669639
15335,236.76416518357604
15336,2187.200302164278
15337,6219.273992450138
15338,4545.379864400909
15339,1632.6136248163778
15340,5323.4370437049
15341,1869.0417714692599
15342,1963.419742723239
15343,3786.935125449894
15344,5462.4543097603855
15345,7122.860947262507
15346,7444.162221867808
15347,7582.555232128998
15348,1546.357207681807
15349,3038.036426214288
15350,2593.0260642122653
15351,5903.718013745825
15352,4287.241018342427
15353,6498.727036267574
15354,1164.8561401445738
15355,1710.9100954950973
15356,6232.282134043908
15357,2803.4899827242534
15358,2933.909506741146
15359,6117.273873581109
15360,381.61725870391086
15361,2498.4934928049156
15362,7237.023446372303
15363,5272.722544162838
15364,3634.509784515897
15365,2791.304999016296
15366,7275.7236078950355
15367,4901.95770374357
15368,3239.7663460414833
15369,5521.433002145257
15370,6610.314427746127
15371,4961.527442069288
15372,6562.902289855798
15373,1607.7516078753772
15374,2862.4786446437984
15375,1651.0627188128633
15376,5143.483531856522
15377,2909.845788803731
15378,5625.295055633251
15379,603.4694096795914
15380,1890.0335613200764
15381,1523.9260640200705
15382,7261.968791580501
15383,712.3141917383949
15384,3205.7575842805586
15385,2905.0186815079187
15386,7613.108490818839
15387,3979.3156243192166
15388,1990.17453753861
15389,1977.5541881795605
15390,7088.184697254921
15391,7413.7646150425535
15392,1654.6136584832484
15393,3574.5102496014842
15394,5458.019864580414
15395,489.9880027411561
15396,2603.589049435684
15397,6402.039697765309
15398,6824.942512989919
15399,2385.3949489901506
15400,1669.4843986024175
15401,5170.239081101772
15402,7222.575821226803
15403,2423.391110330656
15404,2087.8395986167384
15405,4781.94106184842
15406,747.6827380253687
15407,6899.294110716173
15408,314.6301062288784
15409,6584.513770661455
15410,3227.897177456398
15411,2465.9944793981063
15412,5771.023638236546
15413,3814.1511948840716
15414,6911.71176166857
15415,4286.027523322005
15416,7197.200681864919
15417,666.5567211111883
15418,4645.886971258327
15419,7032.065106207196
15420,5781.004123017148
15421,4971.1047978283605
15422,6424.915944815752
15423,2054.472432327247
15424,1719.478138104684
15425,4485.0401614460425
15426,2607.8504520332754
15427,3831.6115648477844
15428,3587.4929225213123
15429,2435.4770008212568
15430,3822.9691611551993
15431,6244.498223725284
15432,1887.1385236218368
15433,4785.146477073753
15434,7050.8079841030285
15435,6909.532995875708
15436,7502.670938314663
15437,4278.377435110595
15438,4604.935016807689
15439,3354.255075872001
15440,3948.119146313386
15441,2954.08310745812
15442,6930.687803297333
15443,5641.518659154928
15444,7467.942742800251
15445,6296.547387015924
15446,1557.7010846354337
15447,1604.4578823306417
15448,6976.611919273728
15449,2660.6120807204
15450,3026.6332486134474
15451,6747.859906636364
15452,176.4835385750466
15453,251.25327004687043
15454,2954.5974693575704
15455,1759.7040291234089
15456,2658.9940702132676
15457,4493.832168427214
15458,4736.348783891452
15459,6254.2168375971
15460,1870.437268737783
15461,4231.770694184328
15462,449.86861757029925
15463,2185.3555989612355
15464,7522.032164440992
15465,1204.0598725188506
15466,6055.101830740747
15467,5873.155150519844
15468,5910.23379885055
15469,6620.190940401517
15470,4071.410485217066
15471,3867.7562761565614
15472,5568.283811063968
15473,7415.876910474926
15474,2523.158365492667
15475,5268.071638161782
15476,862.7007356409098
15477,7600.259047063715
15478,594.2851378489815
15479,1221.4882761703354
15480,2959.8153054719673
15481,5123.55382847275
15482,5168.298112452399
15483,1904.8644063311078
15484,3632.762772479299
15485,4795.072986480483
15486,2210.468139908328
15487,3506.5162539055023
15488,4227.477021613164
15489,2619.8956066839087
15490,5736.868804032689
15491,3036.0757196624318
15492,7327.778827263861
15493,1966.033882478197
15494,6385.933616870949
15495,3207.017763708042
15496,1300.209091869025
15497,1163.1751972084624
15498,5422.177113504098
15499,3548.1232216259314
15500,6489.848152060122
15501,5920.6710644405175
15502,4292.835933343529
15503,1436.16312598739
15504,1764.2714727215105
15505,6234.02859142709
15506,4336.16625152766
15507,3877.1033998916714
15508,6595.541344448355
15509,1911.12552640425
15510,6141.13021578424
15511,3242.19271983422
15512,4650.246315518802
15513,6439.484017177736
15514,3985.972259571304
15515,6239.560112714375
15516,5534.5074283813265
15517,6819.079292201135
15518,1989.8911932855324
15519,3380.0063196392834
15520,4040.109774132621
15521,5917.077363473994
15522,6912.278546479209
15523,836.0507596510619
15524,7163.840078529305
15525,2115.0944046069785
15526,4589.484461851032
15527,5737.678529904271
15528,3491.749603889745
15529,4914.939536061496
15530,6897.589685307368
15531,3239.0955068116914
15532,6696.432234919972
15533,2969.5179354987463
15534,4807.605057917568
15535,2241.0377533558094
15536,4684.3491643132675
15537,6807.7035128937205
15538,3402.6947628410767
15539,1400.6312156950926
15540,7277.951490621261
15541,1564.8471263492336
15542,4674.255386115439
15543,2304.9474405996393
15544,1101.6429101417805
15545,7132.986345060361
15546,5716.97363215869
15547,5812.315453709338
15548,2902.0517989929435
15549,5174.4991855189255
15550,1971.3449364029332
15551,4122.348725739488
15552,4793.171787231915
15553,5983.98863049228
15554,179.56412536313505
15555,4565.288024359959
15556,3530.9206209209533
15557,1000.4872892535346
15558,2909.1230678165975
15559,5202.617251237136
15560,7597.247898785452
15561,4247.009187129701
15562,5459.373597423362
15563,7575.341017617682
15564,3663.627397573491
15565,4152.650415620148
15566,2127.741382912384
15567,2501.6609109955475
15568,6150.192410220412
15569,5271.984322582968
15570,2015.8692584555877
15571,6694.131933198998
15572,6343.136894391026
15573,2420.218317131499
15574,3661.478076260099
15575,5328.840780139048
15576,6567.016304879993
15577,4003.9685624712915
15578,460.0955255573983
15579,1427.5969034559673
15580,4196.041079138111
15581,531.9707167767561
15582,673.1954247661407
15583,773.7427761153602
15584,3433.275872705185
15585,2804.244706193966
15586,2498.5116639354715
15587,3497.7691250529037
15588,6356.399304000353
15589,7014.003121024067
15590,3193.166305224195
15591,1402.5973525168229
15592,3008.049910740298
15593,1385.755860941011
15594,4786.51915473004
15595,2290.9396433971533
15596,6829.212566464883
15597,7411.394757652664
15598,4851.564147845986
15599,5174.617143007288
15600,1860.4656105050856
15601,2925.746033826744
15602,1331.5312741046212
15603,4177.755976968505
15604,431.86785511545907
15605,4654.720197898439
15606,7129.298673833857
15607,1851.448933756697
15608,6312.069335861144
15609,6905.4706180261255
15610,2774.614670208809
15611,3130.2748233455686
15612,6096.843398513005
15613,2510.5449761125924
15614,4104.566189502133
15615,3037.534351997528
15616,4184.791912730554
15617,4314.813641783281
15618,3823.8293927227937
15619,1267.037945803361
15620,7485.257991720684
15621,2463.5866752525094
15622,2330.1639858158255
15623,3845.030790937017
15624,5285.796985492943
15625,849.8479815447004
15626,4750.039990661531
15627,2231.258920733011
15628,2947.4847186825496
15629,7440.512756685195
15630,3689.8061271559245
15631,6591.211173849697
15632,6048.603478037303
15633,1131.0378027193842
15634,5734.766857664548
15635,2574.805629701864
15636,7559.868691177691
15637,3637.17135149084
15638,717.1089586288467
15639,7454.144600613681
15640,7407.8941361550405
15641,5611.627044209219
15642,1584.0453611351975
15643,1836.311860491049
15644,5617.905679990436
15645,5200.850135225064
15646,3720.913308500422
15647,4112.64263525655
15648,5066.261788167087
15649,3229.540094767416
15650,1389.2099955157107
15651,1452.329746579206
15652,4020.511141949629
15653,1678.1425990919095
15654,5217.919078698049
15655,6026.779615819691
15656,1102.286573326613
15657,3088.923834676638
15658,6940.364781168548
15659,3950.2105001152713
15660,3094.080237953747
15661,3197.0596204860713
15662,5579.8647397123605
15663,1931.167439132465
15664,5460.590679875262
15665,3320.119135341597
15666,6375.278565633473
15667,5640.329913030524
15668,2948.443567516604
15669,2361.371835553555
15670,7460.460768490228
15671,1042.7637499446846
15672,876.4425001412418
15673,6976.095765654636
15674,219.46422010242907
15675,3215.1966530811396
15676,5743.55899287703
15677,3131.9342572375413
15678,5527.931198526165
15679,1730.3397629583365
15680,7514.931498782456
15681,179.09452929909742
15682,6690.057591278846
15683,2229.5606127443657
15684,4714.311579201538
15685,6351.735922031528
15686,5130.209090769256
15687,4640.052067434281
15688,1259.242405105539
15689,3189.157908611715
15690,4282.052561768658
15691,1585.0728084979708
15692,4455.587669121638
15693,1292.9338485499297
15694,1684.0251804887803
15695,274.95381735042
15696,6035.309665374149
15697,6738.540065040206
15698,332.48511387419813
15699,5624.766148693463
15700,3775.2540837341394
15701,6773.936138649056
15702,1009.5794338459264
15703,3008.6873018837605
15704,5143.011238780842
15705,2765.030962755507
15706,4874.8596347319835
15707,5053.834643911783
15708,1588.460688599641
15709,4426.051159015591
15710,6421.542251582992
15711,3669.890580598059
15712,3310.2071219986988
15713,625.9230173060106
15714,7614.6701555342315
15715,3039.014783130222
15716,5102.335291617595
15717,1861.4339813429924
15718,6242.344355748062
15719,2554.729605173187
15720,1660.7059433269296
15721,3971.7706930354375
15722,5250.16802679381
15723,2040.6662744442574
15724,4922.729955758445
15725,6428.7604609814025
15726,973.6156752375833
15727,5624.239033524338
15728,3423.4660509575847
15729,7614.514100736556
15730,7191.359935507784
15731,6587.080251936872
15732,3118.173822191962
15733,3399.84929317982
15734,6733.398448312808
15735,6223.80913438764
15736,2272.3986034996506
15737,7023.021052448765
15738,3048.977671972221
15739,1061.3066177548903
15740,4572.192374702363
15741,2476.2827566615197
15742,5813.005661832884
15743,6910.387043352088
15744,4665.551004075369
15745,2774.515843391285
15746,4944.184269486408
15747,7062.191593608597
15748,1105.4830219514076
15749,1198.6811692837387
15750,5344.871744425738
15751,4377.082254264862
15752,656.0401185087995
15753,5604.995330101985
15754,1552.92849623867
15755,7010.992194757333
15756,4821.5482708077325
15757,2041.9346947756012
15758,1741.109409457871
15759,1623.0561046992411
15760,4651.140023991986
15761,2885.809240174144
15762,2724.4802630582067
15763,6984.41630596357
15764,1668.7457714724972
15765,6782.643123825872
15766,1246.2191288084211
15767,3910.242764875741
15768,2110.1959419601244
15769,5706.432542818973
15770,5754.862976167755
15771,5120.40192250737
15772,4362.199072553687
15773,1989.3519341050428
15774,6283.775462024567
15775,7609.617126879726
15776,3450.8753047635846
15777,5220.25236558375
15778,5089.757220966119
15779,3669.100041447885
15780,3968.003735041969
15781,7086.714323212003
15782,7073.078613228001
15783,1839.734967285053
15784,464.7829295544837
15785,4804.042161160036
15786,4360.558383380496
15787,5775.4245678362895
15788,4951.588590412608
15789,7012.296887089484
15790,2648.243905073213
15791,1625.0433039023944
15792,3817.863205317893
15793,6087.0110928899885
15794,1393.573516481641
15795,2090.477675971555
15796,2525.9500639015605
15797,2655.6970105135583
15798,1792.5674654464294
15799,7174.183491756312
15800,1719.247317353789
15801,6000.841708240312
15802,3038.18556045962
15803,7210.296331460353
15804,4457.879745350867
15805,377.94909365961337
15806,7504.990318648634
15807,2807.7547605769005
15808,6128.748048578813
15809,5168.320500369546
15810,1299.5823880805613
15811,4477.138215660012
15812,5706.500147900944
15813,6364.071334205462
15814,2328.9274358623616
15815,6610.612334339912
15816,2248.0221961945385
15817,4766.914337536706
15818,1441.5162498397185
15819,1919.9976690479748
15820,5344.279540854433
15821,590.1747571733719
15822,7253.279144415672
15823,6130.157717152391
15824,3822.7116685846827
15825,1974.6421470255207
15826,3340.8150246523046
15827,6966.959892061015
15828,2470.696479597149
15829,1743.1883391856074
15830,7395.35483655958
15831,3514.040284041567
15832,6457.9310693049865
15833,3120.9243881641833
15834,1251.9834458495782
15835,6730.761987541313
15836,4604.140169302938
15837,2672.4160640834834
15838,2165.245727881194
15839,2212.442742563586
15840,6840.477063896897
15841,4969.6528752208305
15842,6545.0598844791
15843,531.9686711448999
15844,2648.6791978253586
15845,4661.033689363996
15846,6833.349453492898
15847,4127.041892586956
15848,2173.0876191051298
15849,5122.2086457833975
15850,7069.717804120995
15851,2027.2705593615858
15852,783.3442481722848
15853,4909.895130851599
15854,838.572421908057
15855,2802.5241341031733
15856,3621.9029092263963
15857,1623.3362285858207
15858,788.5557951551717
15859,7222.954633507228
15860,588.4310153335493
15861,3535.3517860085785
15862,5806.815518354913
15863,6921.342588883745
15864,3996.926837610896
15865,5173.32499741922
15866,884.5835847271653
15867,5087.698200133973
15868,7276.271270638348
15869,6937.289467250499
15870,6267.431650199467
15871,3124.2711284842712
15872,3549.9659858922023
15873,2536.008284980701
15874,6907.924390281449
15875,7297.803494696329
15876,2109.801807355974
15877,4850.996786282292
15878,5466.62555808877
15879,3251.368498054486
15880,5449.7483477167825
15881,5162.673298347518
15882,6007.377643083753
15883,709.8553042371054
15884,6777.494426699541
15885,4146.690845880161
15886,6211.299077899108
15887,7073.857950023648
15888,5347.548747113109
15889,3394.7739988507574
15890,5620.566582693673
15891,801.5322221091537
15892,7390.572530616884
15893,6989.1691908764005
15894,1993.3311664150815
15895,3475.783942566284
15896,4568.455808698942
15897,1800.9864371277342
15898,1387.6784128000397
15899,4883.655888532507
15900,2201.7202441766535
15901,554.6672838591119
15902,1159.963889068401
15903,1709.6064050673594
15904,3678.656191238692
15905,854.0013826742729
15906,3841.8879266938807
15907,1756.0413085072269
15908,6582.731433289528
15909,6050.916349347684
15910,6757.4867335225445
15911,3657.7486303273877
15912,7270.904944784721
15913,1971.2224558477299
15914,7072.871115594751
15915,6377.738722342789
15916,7529.0947167862705
15917,6957.837082895661
15918,3706.0566468650754
15919,6120.735011537077
15920,7320.744387353829
15921,7361.183864593737
15922,6896.068119808502
15923,1714.720135399429
15924,4533.219139326151
15925,3192.216831294942
15926,2100.3329845255516
15927,1617.4855751827758
15928,4671.081106025298
15929,2480.1066873164305
15930,1498.2723503812344
15931,2944.7526029926635
15932,6007.943297681306
15933,647.5522186937744
15934,6331.349610919571
15935,5649.280193546463
15936,5970.248782921648
15937,2487.676959110777
15938,2304.008137811393
15939,2185.002798548963
15940,6348.4336876749185
15941,3465.241374130172
15942,2673.6862973335706
15943,3627.6786465676705
15944,3472.9510515319334
15945,4849.945727209701
15946,2505.0291465547625
15947,1929.9318271356324
15948,1679.077376100241
15949,2900.0931133172485
15950,5268.417866261772
15951,6189.667296031295
15952,6081.990357144823
15953,6849.235800331484
15954,6413.924834147312
15955,1491.928725573215
15956,2963.0911772096993
15957,4493.260447125942
15958,7467.876742033819
15959,5962.797377098839
15960,2123.4645196887764
15961,3276.2116132927763
15962,5236.923188552315
15963,2661.0064813311233
15964,4499.544347253786
15965,7159.35652810576
15966,1659.4243121536722
15967,1560.7606382046836
15968,4360.7638012849675
15969,1660.0339843451982
15970,4683.484895602347
15971,6047.062279176629
15972,7085.85212802044
15973,3124.50970034087
15974,4208.151398294291
15975,5003.560766645127
15976,891.8059258692053
15977,4172.418485509639
15978,1120.698213804265
15979,6590.08650410731
15980,5851.469595310238
15981,1411.3845949249014
15982,539.6621721351996
15983,2323.7767985711357
15984,7426.01165153396
15985,6031.513405774456
15986,3175.662028249648
15987,2064.5787716962463
15988,5210.313443477733
15989,7421.837811182535
15990,3130.1883939865247
15991,3247.0372194800084
15992,5236.019089967673
15993,5939.061853269994
15994,471.7509890506144
15995,1711.2786515190073
15996,5721.990199632837
15997,7009.042559983342
15998,893.5078669863121
15999,3280.472480523201
16000,2360.0916968412394
16001,5290.5988116151075
16002,7436.393324382561
16003,1271.8089634162359
16004,785.4965992825046
16005,4945.0422626171185
16006,2444.6693780023074
16007,4129.293319139289
16008,5870.830074344072
16009,6322.406342708202
16010,6191.126521514587
16011,7320.304391516807
16012,4154.550216937292
16013,3976.1773167962588
16014,2439.9679681941498
16015,5745.069618855827
16016,2468.7125839354403
16017,473.2344277592734
16018,7294.777854836446
16019,7429.399193425559
16020,4275.358948589132
16021,743.4407013288537
16022,4472.83781637275
16023,741.588992562127
16024,1167.3494482822414
16025,2527.213349434208
16026,2675.014347524646
16027,6935.165265348016
16028,4951.641613457719
16029,5416.74642442101
16030,4661.867074320995
16031,5300.198515655553
16032,275.8364551171561
16033,3261.71074661515
16034,1946.0313742811327
16035,6422.2073500694805
16036,6967.223531689249
16037,2609.804653870037
16038,4129.803351926175
16039,4253.078148651095
16040,356.658287099245
16041,6857.628811971006
16042,796.2921351908915
16043,1489.7237207415444
16044,1612.887343174218
16045,2314.4033765358963
16046,238.93110590343218
16047,1293.9218575671346
16048,6384.5819687760995
16049,3433.6230494148235
16050,7604.064317094168
16051,6115.321797628165
16052,5827.126177148
16053,2639.3592306353457
16054,143.01732156990434
16055,5929.937562734187
16056,2267.31396069189
16057,6224.006525323472
16058,4687.226846243277
16059,6490.543132850729
16060,4636.664901911787
16061,4159.85841753087
16062,1767.5958132515968
16063,3107.716003895183
16064,616.7632319474262
16065,3007.097717376483
16066,4120.682403435223
16067,1483.3593969419076
16068,4336.913086319451
16069,450.0823180085801
16070,643.7851629972641
16071,276.8305125063512
16072,3864.9866212901675
16073,5915.795200523604
16074,7196.2345740726505
16075,4566.1453928378505
16076,1449.1887887731716
16077,4698.919065732236
16078,876.7767591385598
16079,4698.21398328766
16080,6050.500085898426
16081,6909.855450702829
16082,1655.1735832620163
16083,3275.0019790257998
16084,2622.4304509515823
16085,5526.482017504361
16086,7299.8835037746285
16087,5898.328233128414
16088,1904.2888306676123
16089,4603.626052295027
16090,6663.726834753003
16091,3937.7207072143583
16092,1916.2280774887656
16093,4235.635483401662
16094,852.4731671093688
16095,6295.629206485895
16096,2767.51096281128
16097,7325.80088992237
16098,4867.702610259268
16099,6941.935561280188
16100,5509.6959454342705
16101,5751.721076462514
16102,3723.28982156179
16103,3571.4080538533626
16104,3188.88216659217
16105,3685.326062547781
16106,5168.726575533818
16107,5552.175274176656
16108,3110.0940777751475
16109,5441.0269626179215
16110,4286.236856187079
16111,6974.827001222442
16112,1635.7122205909934
16113,5750.2692252417655
16114,3825.9183590057987
16115,5164.228890804037
16116,2668.6691394981467
16117,4656.0742051178095
16118,2830.663056815845
16119,4912.567949153876
16120,7503.3766600997715
16121,5718.982549804203
16122,4775.41427692972
16123,3176.904775342629
16124,5226.740437022794
16125,5362.723098552715
16126,386.8330849962535
16127,5520.297307155697
16128,194.89576932215405
16129,6145.476808179292
16130,5109.859300337683
16131,3059.819053704546
16132,3516.9519657606584
16133,3573.8695234477364
16134,968.4204735572913
16135,2170.516220963801
16136,5029.130245965043
16137,1898.7185681302788
16138,5103.195393749911
16139,2910.2958381829835
16140,3759.2917760953687
16141,2970.275736079845
16142,498.2240936281506
16143,4624.6123274692
16144,3832.8199820504865
16145,1586.0497185145098
16146,6630.520684795607
16147,6689.399450058825
16148,6149.980370888954
16149,1349.1291326310386
16150,2647.2934877711405
16151,861.1992295536727
16152,4510.222632225383
16153,562.9015052095223
16154,3552.430278505757
16155,363.3363497498379
16156,6496.688384330006
16157,7129.956040254294
16158,6260.976665809743
16159,3167.4001664646603
16160,7323.642672308633
16161,1224.718871589584
16162,7049.929570404602
16163,4451.596801439813
16164,6439.637635988125
16165,4240.357456656242
16166,1748.3622991266109
16167,326.8387684854405
16168,3099.3025839442257
16169,4170.651813632383
16170,968.3276669029889
16171,2389.9303551362386
16172,944.7115976420514
16173,7342.754357537835
16174,7031.617405295479
16175,2097.485274158506
16176,4727.291651534819
16177,4851.880321303641
16178,4337.168776785582
16179,3328.051407729146
16180,6354.051886650055
16181,3678.617953363728
16182,7560.286418250591
16183,5932.329539944023
16184,4473.868939322674
16185,4713.191591944909
16186,4710.82432639081
16187,2762.7792961277323
16188,2310.4794639139986
16189,5275.763296168156
16190,6688.860359014981
16191,5370.529969391526
16192,3624.7163796170953
16193,3927.0265488755754
16194,6663.17752090469
16195,1984.510231608004
16196,5606.159960995501
16197,5652.6360175432455
16198,5108.781342064571
16199,560.3237359905247
16200,5496.502007256442
16201,4464.520744842033
16202,2315.0175390400987
16203,6219.695503156065
16204,6953.354593860518
16205,7212.703689637867
16206,2612.924868877517
16207,6993.048137541191
16208,566.9090358523234
16209,5514.214694690052
16210,6934.261015359836
16211,1894.933019090236
16212,4872.678758381437
16213,5180.697422329056
16214,4836.129688823023
16215,5178.998418351346
16216,1138.8072132960478
16217,3726.9871810805885
16218,3610.0453254373706
16219,5375.11329347699
16220,7374.002498275424
16221,4059.2531269411434
16222,4134.200438096574
16223,6407.93973882076
16224,3597.7227415233533
16225,597.8036207850314
16226,7102.293286367916
16227,4343.755437715779
16228,4493.82521294722
16229,3087.3844714804904
16230,4874.679130718843
16231,1660.1843983925023
16232,7554.635906728419
16233,1457.5752211424824
16234,6579.051808899636
16235,5612.75542969685
16236,1859.031323491645
16237,5654.820062975619
16238,6007.96103705693
16239,3060.9839864809155
16240,5314.761907546546
16241,3296.951698601813
16242,7315.788213198552
16243,3893.842701069548
16244,575.8243880052572
16245,4299.21987972504
16246,5116.328065984468
16247,4248.0485430366625
16248,2922.5081343098354
16249,3706.546926727093
16250,6958.190947508316
16251,366.8894171674278
16252,4000.1647651930166
16253,6803.434216869098
16254,3888.131262871245
16255,6909.756818511873
16256,2635.4462715571644
16257,5020.131981342212
16258,3267.05397990052
16259,4424.066788457119
16260,2156.620594511693
16261,319.2368700302616
16262,7259.625154549607
16263,4666.825592394893
16264,4527.812485294082
16265,4411.774024674554
16266,5069.325665309187
16267,5053.038390128313
16268,3812.955486478153
16269,7581.434481359489
16270,480.6406631077889
16271,3259.2940367165916
16272,6823.241360958935
16273,3852.9553279650977
16274,6662.159341341969
16275,1328.887478981057
16276,3150.7983713368812
16277,1912.8596260961651
16278,2654.5005701959594
16279,510.46608085785465
16280,5586.1596942366305
16281,6721.864569271296
16282,3595.631937044532
16283,4070.9982547173904
16284,4045.4940658348664
16285,6765.253008564281
16286,3854.1580593638887
16287,5023.1955654223475
16288,7441.258773874391
16289,1453.7265389782626
16290,5052.531091579163
16291,6328.834235557186
16292,3037.068046876711
16293,7616.476522553059
16294,253.50168897042468
16295,2407.736536209163
16296,1761.723051594598
16297,1526.8087801103545
16298,5271.391740870276
16299,5143.268453309956
16300,2720.2426785758025
16301,6481.852203657269
16302,1256.2535164429034
16303,6032.3375405556835
16304,2880.4167818388
16305,3051.4306076952994
16306,2225.3876063011508
16307,5302.0228608318885
16308,3021.598484853037
16309,6062.618252655995
16310,7556.738742552443
16311,230.21422136753458
16312,2354.179450892068
16313,3864.974585497773
16314,2939.682615695399
16315,4212.7586368733555
16316,3367.2522627268986
16317,3026.9231660573196
16318,6107.96064556292
16319,958.9108153447564
16320,1491.574361952901
16321,5727.718261553351
16322,1657.1257771932408
16323,3520.040123394304
