id,demande_energetique_projectee
15478,598.5748840675963
15479,1225.7869809765903
15480,2959.1199744391943
15481,5118.247438993687
15482,5171.072568975564
15483,1901.581155611313
15484,3634.122382243297
15485,4795.263868188882
15486,2209.5650406896243
15487,3504.279820365553
15488,4224.581260440727
15489,2620.943476216244
15490,5739.703663567843
15491,3038.3603632685044
15492,7332.58160139951
15493,1967.820134347256
15494,6383.72976258501
15495,3208.557622866915
15496,1298.8821940974672
15497,1159.8006679147863
15498,5424.996072710293
15499,3546.1589373758698
15500,6491.982109746776
15501,5925.5625472764405
15502,4299.795230272743
15503,1435.5288014444877
15504,1763.5343832268056
15505,6232.091822509326
15506,4331.080924771535
15507,3871.762290579457
15508,6591.352479410543
15509,1908.6819944386425
15510,6140.289255545909
15511,3237.5007052023248
15512,4648.6867786766325
15513,6443.24847276117
15514,3982.4968070580635
15515,6239.106968258853
15516,5532.326757035351
15517,6815.776402712929
15518,1989.796703764467
15519,3382.911766442016
15520,4036.422249205208
15521,5913.946488279313
15522,6915.339450829828
15523,833.4144105978277
15524,7162.814743352743
15525,2111.094819960532
15526,4587.454733074173
15527,5740.788001258648
15528,3496.364451741321
15529,4911.589015967742
15530,6895.568674351196
15531,3241.3990817175754
15532,6692.587893092852
15533,2970.770082943324
15534,4804.867942202698
15535,2238.9737259885474
15536,4687.417503495526
15537,6806.789351823274
15538,3402.364547870193
15539,1398.9340352381112
15540,7275.735505276045
15541,1561.6172955076056
15542,4674.637018372463
15543,2304.304716832628
15544,1100.326232918917
15545,7129.3364533924
15546,5720.168049366659
15547,5809.554045793746
15548,2899.3136637759744
15549,5171.757253150388
15550,1972.617399042423
15551,4120.63961938389
15552,4786.310049976768
15553,5982.3411622757685
15554,176.09715808295852
15555,4564.44024353295
15556,3532.6638293135447
15557,1002.5950138341556
15558,2912.5810729089944
15559,5200.639454189488
15560,7595.356976091325
15561,4244.4357670093195
15562,5454.378218809357
15563,7570.167904162081
15564,3659.7121049383272
15565,4157.608720839529
15566,2128.704018330325
15567,2497.5722460521665
15568,6147.508713819241
15569,5274.997141309577
15570,2015.868953010849
15571,6694.484406254171
15572,6342.92194857112
15573,2424.0860073542026
15574,3662.5853359186945
15575,5328.590776692812
15576,6564.458464817486
15577,4000.6787313614495
15578,459.08290720853483
15579,1425.0106419619517
15580,4190.137926107824
15581,530.5397086906845
15582,675.597929729296
15583,774.5417879702601
15584,3433.3319999846613
15585,2805.4360559535858
15586,2492.06690719182
15587,3491.046837159217
15588,6351.060126354592
15589,7009.157453927151
15590,3192.630475850126
15591,1403.9184275055784
15592,3003.792001626536
15593,1388.903867521064
15594,4782.367091914935
15595,2296.095808299025
15596,6829.527505058848
15597,7414.941566042495
15598,4852.611397003324
15599,5177.524601266476
15600,1861.3322127159772
15601,2928.583591540831
15602,1334.6746774677033
15603,4177.869204954568
15604,428.78484084479317
15605,4651.36917059247
15606,7124.159182630459
15607,1852.1909199074696
15608,6316.852283629372
15609,6902.217515902217
15610,2773.243634788245
15611,3125.295474120416
15612,6095.865256169129
15613,2506.215196944698
15614,4104.139932028409
15615,3039.5773266560595
15616,4182.82108363189
15617,4309.271420972964
15618,3817.1267065838306
15619,1271.6707251416021
15620,7481.556315748014
15621,2462.3132268980803
15622,2329.6681239534773
15623,3845.238644651117
15624,5286.697203134081
15625,852.8478949734922
15626,4749.403946104227
15627,2234.2285121891173
15628,2944.9514327290276
15629,7433.20931887965
15630,3691.0988236405874
15631,6587.043859738793
15632,6047.324960146316
15633,1132.3960268207998
15634,5732.459840677608
15635,2573.7888564183218
15636,7554.279088863608
15637,3637.6084944123536
15638,713.1788502502795
15639,7453.251078709032
15640,7406.794190084285
15641,5609.736823145009
15642,1579.2182156853862
15643,1838.316233093347
15644,5610.8654361042245
15645,5198.3244119666
15646,3715.2022667279007
15647,4109.564179884868
15648,5062.903863795576
15649,3224.5165588925647
15650,1388.576055786516
15651,1451.408689884384
15652,4017.1040844003855
15653,1679.9168032067955
15654,5219.196808811581
15655,6023.53448988898
15656,1107.066900912485
15657,3086.6255912737247
15658,6936.828318819202
15659,3954.11215290081
15660,3089.857573698021
15661,3193.53589752257
15662,5581.193796788641
15663,1929.3762478893643
15664,5462.932840414182
15665,3321.1183276447764
15666,6370.903112279864
15667,5641.41141749901
15668,2947.8674998089455
15669,2360.3040296680533
15670,7460.675498462371
15671,1038.8898721332075
15672,874.755479293554
15673,6975.764845056023
15674,217.99151657276988
15675,3210.3597759631934
15676,5745.829704142938
15677,3131.6802823432654
15678,5525.192885628227
15679,1723.8252598361273
15680,7512.340821053413
15681,180.7573930653222
15682,6688.678327538451
15683,2232.4580356607535
15684,4715.9265516147025
15685,6349.421481107336
15686,5126.591443541993
15687,4643.104959212709
15688,1253.8528845525789
15689,3187.1693499892317
15690,4282.55490619846
15691,1582.5582706394266
15692,4457.217428161644
15693,1287.901936892797
15694,1690.9328133222812
15695,278.90649383373983
15696,6025.278792348168
15697,6742.816950245771
15698,327.21574940912654
15699,5624.6151078111
15700,3776.800506623232
15701,6770.046057895142
15702,1010.442004389584
15703,3009.7551651598656
15704,5143.557992218259
15705,2761.7035920042363
15706,4871.439051028357
15707,5052.419169550902
15708,1585.5107330888025
15709,4425.048750535765
15710,6421.464212768973
15711,3667.5548664269204
15712,3306.9146327931094
15713,623.4501427430496
15714,7610.063913315926
15715,3036.2306097910205
15716,5098.349432265602
15717,1859.9947166218308
15718,6243.851092762074
15719,2554.954285109069
15720,1661.9555934709963
15721,3969.003391092636
15722,5247.140559036296
15723,2043.2153290577157
15724,4923.822747100119
15725,6432.854025073444
15726,977.0864133940174
15727,5627.707727117542
15728,3416.901442058819
15729,7610.704553973217
15730,7192.170828400967
15731,6587.068542470766
15732,3124.499953084502
15733,3402.1252550829317
15734,6734.621684383523
15735,6224.2468438333035
15736,2266.560983326244
15737,7025.299297198861
15738,3052.7429449368483
15739,1059.9676095639193
15740,4571.697320245174
15741,2476.850807304742
15742,5812.214366765073
15743,6911.317604536782
15744,4663.459940011124
15745,2768.103460381146
15746,4943.12558414104
15747,7065.385561515746
15748,1105.8330068618884
15749,1194.6838841272768
15750,5345.910708747719
15751,4378.754463852829
15752,658.2346962387804
15753,5602.754540857657
15754,1548.5539464995363
15755,7014.879374294271
15756,4817.227059350722
15757,2041.1373204033039
15758,1736.2278406562439
15759,1622.749856166972
15760,4647.691809785105
15761,2885.9141839646086
15762,2727.1246540104553
15763,6982.228712309383
15764,1667.1411471392732
15765,6779.174865533678
15766,1241.0792294620642
15767,3907.938602628856
15768,2106.04863904766
15769,5709.87750798432
15770,5752.923669882044
15771,5118.422604755218
15772,4356.007805919588
15773,1990.3955868808155
15774,6283.230702593783
15775,7609.821513428975
15776,3455.201132575594
15777,5216.308468551721
15778,5089.640141279857
15779,3674.858488710283
15780,3965.4121450486055
15781,7081.334653007192
15782,7065.392704961994
15783,1839.4824553661215
15784,461.32445317137365
15785,4803.991275030778
15786,4361.690153620393
15787,5778.556470306106
15788,4949.472450773019
15789,7012.6980246182575
15790,2647.134875202074
15791,1625.2202074954728
15792,3811.2694327189993
15793,6084.316338412746
15794,1393.3299240927631
15795,2092.2867709638717
15796,2531.639323285815
15797,2660.528828004055
15798,1789.9928445250084
15799,7176.114498977935
15800,1720.7509149690213
15801,5999.546852882195
15802,3033.998714692902
15803,7211.826515421919
15804,4458.582203621483
15805,377.3257510949617
15806,7509.630476625223
15807,2800.74524838029
15808,6130.745725625611
15809,5168.348063331307
15810,1303.6225492807785
15811,4478.548941397254
15812,5698.9199317454695
15813,6361.760638433883
15814,2326.881334627981
15815,6603.887158370866
15816,2247.7357696645904
15817,4764.568213451064
15818,1445.3200677385864
15819,1917.2483741587455
15820,5341.83567179499
15821,584.3186446137157
15822,7254.672247457644
15823,6134.239071408674
15824,3819.4344712249963
15825,1973.1265444610822
15826,3341.0990370043473
15827,6966.553537002383
15828,2471.9943270616004
15829,1742.6633760288616
15830,7393.173105142381
15831,3513.75668274506
15832,6464.709094131111
15833,3116.1882819797547
15834,1243.2985095643237
15835,6725.050613802157
15836,4609.986942759146
15837,2669.513388691798
15838,2162.751497353949
15839,2209.9453381640687
15840,6839.342354425224
15841,4971.364800272377
15842,6543.441732829662
15843,529.8036122866495
15844,2644.4777003955023
15845,4659.989126184773
15846,6829.225902569386
15847,4133.100736563185
15848,2173.675544078478
15849,5122.574042238151
15850,7069.169319339062
15851,2032.3468108301977
15852,780.3592612180296
15853,4908.591306728955
15854,833.4663932109409
15855,2802.3489788689753
15856,3621.3895154872357
15857,1620.012885421714
15858,788.9057046692037
15859,7217.245407462786
15860,582.2888280487839
15861,3530.755151223324
15862,5807.491771601803
15863,6918.2632304547915
15864,4000.405783825725
15865,5173.329543696971
15866,887.7702627612312
15867,5079.080128814481
15868,7272.737950809236
15869,6939.614446819864
15870,6270.861035679471
15871,3116.739436189377
15872,3553.012612547708
15873,2535.6851550904535
15874,6900.161725983095
15875,7296.971229755331
15876,2106.538796741942
15877,4854.308860253228
15878,5464.30133690458
15879,3249.2555413724685
15880,5450.042941394613
15881,5158.2403815773305
15882,6007.573393320716
15883,708.3930709787805
15884,6776.477528661095
15885,4147.4265604675675
15886,6215.553450391997
15887,7067.822524032701
15888,5349.656845191637
15889,3394.2273699291904
15890,5622.85902512053
15891,802.2465385121147
15892,7391.628739657001
15893,6993.005079738021
15894,1986.6565455030232
15895,3476.9130167816584
15896,4568.996467312985
15897,1795.116381881697
15898,1388.1525404036825
15899,4885.168225400399
15900,2204.933986122134
15901,553.5511311387918
15902,1160.4203065263368
15903,1715.4276972594591
15904,3676.451605096643
15905,848.5721025430503
15906,3839.896619774599
15907,1758.0984574316076
15908,6589.476476805094
15909,6048.218266764361
15910,6751.837231766654
15911,3654.1032560375975
15912,7268.8485483939985
15913,1972.1467577148915
15914,7074.792997122511
15915,6372.470097039895
15916,7526.6169836712725
15917,6960.004759948595
15918,3701.853933830422
15919,6118.664363012882
15920,7321.0796335061605
15921,7359.584745612619
15922,6892.097474233064
15923,1713.9162246248402
15924,4534.285108964945
15925,3192.409688983165
15926,2104.8706898264763
15927,1613.2928805144725
15928,4668.1069978442065
15929,2476.15836109704
15930,1500.9704587342562
15931,2939.057275967645
15932,6006.868255735195
15933,645.215877272819
15934,6328.690561153246
15935,5646.4302587698185
15936,5963.960683433061
15937,2481.7097241286438
15938,2301.262500894572
15939,2185.3691715954596
15940,6346.129331515496
15941,3466.8775380718275
15942,2676.252251648595
15943,3623.6341320963797
15944,3464.8649080352225
15945,4845.138393876105
15946,2503.8276582417793
15947,1934.0084054678127
15948,1679.136412420756
15949,2898.4704118898635
15950,5267.769544667681
15951,6185.886476118945
15952,6079.4013295517125
15953,6843.3535707434185
15954,6410.174850374637
15955,1494.1909678486127
15956,2961.897004950971
15957,4494.105050783279
15958,7463.016036347803
15959,5960.10062610961
15960,2119.989570603598
15961,3270.2785988861033
15962,5230.146559409395
15963,2660.542165721906
15964,4498.707515232292
15965,7167.670663925099
15966,1656.7072843054277
15967,1562.9240158354319
15968,4356.50291676366
15969,1660.4885898848752
15970,4679.452897626228
15971,6048.994932106658
15972,7084.379398075462
15973,3121.642404158611
15974,4212.297798661573
15975,5001.193659597835
15976,893.6218977379876
15977,4171.476679313428
15978,1118.5283415379245
15979,6586.542090609117
15980,5847.709320728009
15981,1412.2149350791549
15982,538.5111385966846
15983,2325.88383855318
15984,7431.135356036364
15985,6033.552553725378
15986,3177.395291216956
15987,2068.7019464049245
15988,5206.65580866104
15989,7423.704641885106
15990,3136.3818151165424
15991,3241.8257832037
15992,5232.289876964134
15993,5932.312440103911
15994,471.97016032012164
15995,1712.712951447106
15996,5724.259089240453
15997,7003.73773067388
15998,895.5538522414049
15999,3275.5100143308614
16000,2359.325113092664
16001,5293.388203457735
16002,7434.244672767763
16003,1276.899793604242
16004,783.2270558006463
16005,4942.4397221780855
16006,2443.9093055999165
16007,4124.809767555058
16008,5867.212738717735
16009,6326.422914806721
16010,6187.859840306242
16011,7319.647745768236
16012,4153.606501807384
16013,3975.5421031281635
16014,2442.771312468775
16015,5741.20421665231
16016,2468.6356434899794
16017,476.1087344401014
16018,7296.5648328950865
16019,7430.966281286421
16020,4279.949179032617
16021,744.236247022608
16022,4469.96149977847
16023,747.6214260488169
16024,1168.4850634686327
16025,2522.8442039970164
16026,2680.4585308043684
16027,6940.859803801221
16028,4951.147036791506
16029,5413.585792467204
16030,4656.3506837148925
16031,5295.924483869852
16032,276.03592860620176
16033,3263.987779538613
16034,1942.5021325660555
16035,6416.656017338464
16036,6967.721494199279
16037,2609.50565894278
16038,4125.115908170197
16039,4246.36721449144
16040,358.82395932417415
16041,6861.05270790561
16042,790.1860686684452
16043,1495.5212238031527
16044,1610.9779520110242
16045,2312.3739111529344
16046,237.49682844458852
16047,1292.1022260812983
16048,6379.16450926172
16049,3439.3721662828843
16050,7600.698549946152
16051,6111.024294938243
16052,5827.061169589013
16053,2640.931275520667
16054,144.3007832300915
16055,5929.917610997647
16056,2263.3443766422483
16057,6227.059631835185
16058,4685.517328902502
16059,6490.403344081744
16060,4634.52617549438
16061,4161.125583380741
16062,1765.477233024469
16063,3104.5400411154
16064,612.7666440110302
16065,3009.0968392695167
16066,4124.667061760965
16067,1486.06603711638
16068,4338.361670246119
16069,449.96654426288666
16070,643.2775109329862
16071,281.30692550299165
16072,3867.0243674200183
16073,5921.068555226322
16074,7196.866093112256
16075,4565.64197730613
16076,1444.5764808900556
16077,4696.853965178887
16078,873.3859448196968
16079,4702.516730968218
16080,6056.945142237591
16081,6911.035911236253
16082,1657.0760659779571
16083,3269.6053331043704
16084,2625.9958740317056
16085,5529.560153566828
16086,7295.525205108268
16087,5897.108220795566
16088,1901.0769437789188
16089,4599.284331262052
16090,6661.217329122905
16091,3936.1250906008113
16092,1916.6516253914133
16093,4236.34298238671
16094,853.2468295105413
16095,6298.7093048208935
16096,2762.9381254822338
16097,7326.070813193022
16098,4870.758903830943
16099,6940.266585311201
16100,5509.144968739192
16101,5753.232363693596
16102,3724.736530004551
16103,3572.856787902675
16104,3185.673547977226
16105,3683.6908660932136
16106,5168.311283408364
16107,5554.232764449329
16108,3112.6039320409773
16109,5443.557830212465
16110,4288.175461748835
16111,6974.3643728225015
16112,1642.816736060322
16113,5748.004034098498
16114,3830.9580189316066
16115,5157.0874619309125
16116,2666.727450869563
16117,4654.52258863972
16118,2827.13269810002
16119,4906.1950983310235
16120,7500.567518608126
16121,5712.346357119253
16122,4774.0101151300805
16123,3175.4266749899866
16124,5230.172605849339
16125,5361.014812821457
16126,381.17846009601914
16127,5517.26901051039
16128,189.64064494600953
16129,6146.345473428955
16130,5114.72175495147
16131,3057.927888466244
16132,3513.923278521128
16133,3574.7242755118036
16134,965.6897955675132
16135,2170.627730400576
16136,5029.136826465598
16137,1892.9199683313175
16138,5101.647673029276
16139,2908.986860323609
16140,3760.1204625790992
16141,2965.4067326070867
16142,494.56880584389546
16143,4625.940720308514
16144,3836.211189723784
16145,1586.0511523122782
16146,6626.867948659328
16147,6684.1909803549715
16148,6149.427185064176
16149,1344.240082122621
16150,2646.4289139073635
16151,855.0292041277129
16152,4506.741189175544
16153,568.1952714593607
16154,3552.883939562574
16155,364.37834684725806
16156,6495.30952357639
16157,7129.527116695175
16158,6255.963269028487
16159,3163.4298239916875
16160,7322.835808441756
16161,1226.10693146568
16162,7047.2709850556475
16163,4454.031822159628
16164,6439.2923121354615
16165,4243.592627329523
16166,1745.5113247655088
16167,322.8999023261273
16168,3097.072075475824
16169,4174.00178637114
16170,965.3163336627268
16171,2388.28474734635
16172,948.3495970366562
16173,7341.777970264644
16174,7030.8686295448715
16175,2094.2542067109534
16176,4724.802922570165
16177,4852.980661997759
16178,4337.187322602966
16179,3330.254735555377
16180,6349.540882649479
16181,3675.5593555352293
16182,7553.16175269521
16183,5930.4435767394825
16184,4473.334441211731
16185,4710.218861502093
16186,4714.381372082986
16187,2760.7575449904634
16188,2309.7498261859005
16189,5275.809168907823
16190,6690.098703299782
16191,5368.798976507194
16192,3621.8990716155
16193,3923.8727175614977
16194,6665.170754166884
16195,1980.758954786955
16196,5605.736870954863
16197,5648.668323997013
16198,5106.580904066739
16199,559.854786709353
16200,5490.334479186684
16201,4460.953257635367
16202,2317.0033003538865
16203,6216.351602446079
16204,6950.220448932203
16205,7208.924443305836
16206,2614.7204867286914
16207,6991.058044251788
16208,570.9071081710633
16209,5511.554771732926
16210,6936.162447184206
16211,1895.3922846046482
16212,4874.581027251752
16213,5183.255852634295
16214,4837.037355846858
16215,5178.605275581798
16216,1140.415248985054
16217,3723.89135484792
16218,3611.3973260217904
16219,5373.21364234604
16220,7375.630680682709
16221,4059.4887149883443
16222,4139.453480419499
16223,6405.935957387177
16224,3600.920430907363
16225,597.1588973983206
16226,7107.340573857438
16227,4342.347551384721
16228,4490.792854458108
16229,3088.368879475132
16230,4880.345902858255
16231,1653.6465920403457
16232,7552.964598481318
16233,1457.8631075443272
16234,6578.406980025784
16235,5609.560940139287
16236,1865.7932245064765
16237,5654.030565134499
16238,6006.533656907164
16239,3057.1517965956946
16240,5312.128730134846
16241,3299.597597672513
16242,7309.330982473095
16243,3888.698220432857
16244,571.6537965014448
16245,4292.247302003148
16246,5114.268212364579
16247,4243.609555200783
16248,2925.987502834951
16249,3706.498469468163
16250,6953.957102913999
16251,364.8798081341854
16252,3999.100159095714
16253,6806.299513254173
16254,3886.261939611558
16255,6906.274054922671
16256,2631.6117842704466
16257,5018.609366915987
16258,3269.2910780734205
16259,4420.481026881775
16260,2152.3179651385626
16261,316.35090127625136
16262,7264.4699557317035
16263,4661.7488715865475
16264,4527.651096145557
16265,4414.15666712583
16266,5067.709468466446
16267,5054.700095137754
16268,3811.236304152523
16269,7577.7460314974105
16270,484.6235138955139
16271,3258.643032817583
16272,6822.216023187024
16273,3851.0811240938638
16274,6665.167758643427
16275,1324.5654299940388
16276,3149.834779524275
16277,1912.9992496517802
16278,2659.32192490018
16279,509.1151782352549
16280,5587.747688596692
16281,6720.6606321796335
16282,3594.532349782279
16283,4069.539274272914
16284,4043.6247007263482
16285,6767.000490869676
16286,3849.440916477681
16287,5025.793647395172
16288,7446.64168782339
16289,1455.121287508657
16290,5055.031805427105
16291,6324.932904575982
16292,3033.4974806442547
16293,7618.007382361739
16294,255.8195318073502
16295,2410.1763703967217
16296,1757.9702985889796
16297,1530.0765696761414
16298,5277.444716975711
16299,5134.442566485808
16300,2722.740982807986
16301,6474.900878545415
16302,1257.2521914224185
16303,6026.018449899273
16304,2876.791165876814
16305,3051.0482315013564
16306,2227.3396955712374
16307,5299.324846737714
16308,3022.0766069062024
16309,6071.109300988774
16310,7560.174063617505
16311,233.1934553731831
16312,2351.3096760568255
16313,3865.7256748150407
16314,2938.4901084471585
16315,4213.348723747364
16316,3364.1421262251165
16317,3024.071471819848
16318,6105.404253120205
16319,960.0716500056908
16320,1492.1729900287403
16321,5723.3167064121935
16322,1655.0583558880758
16323,3523.295901536142
16324,1644.0718043527017
16325,5965.826781529466
16326,254.66628276582503
16327,1682.3019182175053
16328,5930.813587710763
16329,2767.7749874687315
16330,2782.8977697169735
16331,5313.646174985113
16332,4138.795673245888
16333,5988.187337933112
16334,5384.044655466669
16335,2549.83321880862
16336,6632.611183688592
16337,4110.378345504099
16338,2364.2914225041636
16339,6639.946177476668
16340,1493.375908700295
16341,6869.652781086923
16342,4442.087704550353
16343,2614.775534175842
16344,6832.798422766426
16345,2759.847173522094
16346,2460.773338922576
16347,2895.0739974774974
16348,1800.628571247134
16349,3550.829530106928
16350,604.7123975935244
16351,7083.959280966856
16352,3273.7773041823784
16353,5689.299173888339
16354,3028.313798036092
16355,3022.8640935614267
16356,4000.285371189277
16357,5511.881601465859
16358,6063.8735010097935
16359,1285.73324531817
16360,7112.0894426713385
16361,666.8656933294138
16362,1527.491630332162
16363,2134.367084628451
16364,6678.685646021153
16365,4650.48120083709
16366,5491.672231993114
16367,823.5510253625839
16368,291.8625959109161
16369,6041.725544817629
16370,2564.03577254605
16371,3927.0371498849745
16372,6790.471992294855
16373,4640.422362247216
16374,4694.806105298689
16375,3171.237420165493
16376,4664.826722183478
16377,610.644894606864
16378,2682.0023176218424
16379,3764.5281321165276
16380,1663.6625080345307
16381,4056.946998882985
16382,341.36350734374184
16383,5589.433561731903
16384,7530.23724125119
16385,4429.123618446098
16386,2303.299072961962
16387,7191.967482014048
16388,5240.427849826148
16389,4690.323765517773
16390,6111.77089092401
16391,5202.927234248547
16392,5353.266773795669
16393,6090.044395533005
16394,1452.9585740415312
16395,5419.527201423014
16396,1086.2338104934129
16397,6683.770014781052
16398,6166.009940777551
16399,2453.1894924585768
16400,4399.256750894136
16401,3668.858409380408
16402,5771.99188640494
16403,785.6891593742346
16404,4986.316807697045
16405,2359.0896114095954
16406,3491.985475267432
16407,1764.0767775543861
16408,1228.1542317320775
16409,4132.303474330058
16410,4701.697595091666
16411,3245.531785263675
16412,3759.7433746610786
16413,6677.264772671242
16414,1322.7146168231593
16415,6876.564563514185
16416,173.51106766499817
16417,5688.444980756591
16418,6077.796406882713
16419,5970.0119776866595
16420,4217.284051354427
16421,623.067990208876
16422,1070.8582353492898
16423,2430.32883473539
16424,2989.489209225721
16425,2778.619793655325
16426,6070.479069243027
16427,916.3036062414868
16428,7407.178099862702
16429,4768.2789492599295
16430,2526.2342342139477
16431,938.7884326512034
16432,372.84643004604476
16433,3718.3001826894433
16434,3085.185781556528
16435,7275.347009492967
16436,4235.687705926162
16437,6865.703764934342
16438,6157.130872896605
16439,4416.560149985453
16440,1879.9649133927105
16441,6608.3862628823645
16442,3800.442475922133
16443,2881.2831024921047
16444,208.37693506660227
16445,180.23805174567863
16446,4605.7720179111475
16447,4626.113786243352
16448,545.545605009804
16449,6978.124730433681
16450,1223.8345803106888
16451,6869.154337796383
16452,7314.519617202053
16453,4960.079339900629
16454,5429.264174108208
16455,1233.8993161293236
16456,7431.464304611347
16457,2103.4684728058883
16458,6532.4730324585
16459,7450.086535620952
16460,6933.887119707288
16461,6712.929626703704
16462,6947.610718652268
16463,2663.815330215708
16464,5510.082696797328
16465,6788.724337004343
16466,3562.1927608682786
16467,1347.822020203675
16468,2475.740693436335
16469,2019.7796493136627
16470,6964.406181548591
16471,6643.311700769695
16472,5246.595365488003
16473,2187.677151668303
16474,4916.983403514683
16475,1504.2505364839724
16476,3451.719327482281
16477,6631.538702571552
16478,2547.199161780633
16479,4155.387949141637
16480,6426.407255696342
16481,5440.380400140664
16482,2875.12109731929
16483,3621.5234698108916
16484,1408.7430552815968
16485,4223.400343151856
16486,943.8718994033019
16487,7047.762488547514
16488,3731.9610709893022
16489,3676.397948795879
16490,1848.289681307796
16491,7120.0488563464605
16492,6040.834615326183
16493,1966.1336518338833
16494,3912.331994429984
16495,5683.345073132126
16496,4297.531860698422
16497,3379.4762541530363
16498,1338.330878186276
16499,569.1734822509412
16500,1272.4975188260048
16501,2193.6271506069797
16502,5525.529066351599
16503,7477.472156831685
16504,6536.585770340183
16505,2903.127552729181
16506,4475.32060525302
16507,686.4297031049764
16508,6868.193571976268
16509,4530.890945147317
16510,2013.1160687876236
16511,2212.6683148996844
16512,5657.635194362156
16513,1882.4523038663767
16514,4214.922292751038
16515,610.2968651617064
16516,4993.055591288181
16517,2784.869011688806
16518,783.6024502211334
16519,5410.57754380416
16520,435.37319763907334
16521,1028.0334565245598
16522,1569.4971499049977
16523,2495.492201305824
16524,2355.8845633138358
16525,4692.141304952416
16526,4369.965955474658
16527,3236.721533615505
16528,5729.328826962954
16529,2450.409217577973
16530,4569.077564731457
16531,4896.51764224894
16532,1155.8260487270716
16533,3999.8167466167592
16534,6806.704662909377
16535,7257.434759818865
16536,3175.7362244160795
16537,2754.133034593224
16538,1323.976307900806
16539,6648.943849743768
16540,1359.572659022688
16541,5270.460671789622
16542,1524.6752372504616
16543,2233.5408017370605
16544,3392.703200531672
16545,4478.112635588046
16546,2066.7922760931287
16547,4267.5251413160695
16548,550.473543937927
16549,6868.932669931401
16550,2462.7181102334384
16551,1577.1668296993864
16552,2245.7931314002853
16553,1942.8494092320452
16554,5275.52313349963
16555,6634.926051609997
16556,4837.470516207115
16557,5929.663561147992
16558,2334.8736010205002
16559,2294.6883745080645
16560,7490.481031122918
16561,7568.790323893361
16562,3574.9719668092994
16563,3243.479137882228
16564,1291.4605387801498
16565,5182.981347411702
16566,2302.7424272065296
16567,2366.5253799870084
16568,4561.559282116026
16569,6277.028006412773
16570,3785.5714209320645
16571,5954.696198752676
16572,5663.932573514347
16573,628.3828275084157
16574,1440.3513245508718
16575,726.8111548114578
16576,6277.099014506201
16577,1402.4424934576143
16578,4549.632493463798
16579,4413.461069270716
16580,3191.682139512281
16581,4052.081849441155
16582,6737.727657992358
16583,3465.4742661743235
16584,3603.87880655079
16585,3785.1711832777596
16586,3684.5171310066357
16587,4882.995639233941
16588,4157.914754250602
16589,5220.232417944968
16590,5931.599331290643
16591,2250.696625788678
16592,7096.91061568568
16593,3239.7961077953946
16594,5232.790229053962
16595,3998.728144532139
16596,6745.446210751392
16597,6888.401629519525
16598,5026.547300414168
16599,287.3235239366736
16600,1710.4682583874726
16601,6877.158418934783
16602,1894.9229531179465
16603,2249.334985599008
16604,2716.4364399756655
16605,3121.190099982386
16606,564.4280234216293
16607,6445.132118867397
16608,3509.9748522449117
16609,1587.4593317213426
16610,3100.928714163917
16611,3681.5448638809157
16612,2468.676898296634
16613,2197.021321338771
16614,3388.644056145485
16615,5848.834997922717
16616,4491.623824323635
16617,4706.12971558991
16618,3388.4726566484715
16619,2568.707716427356
16620,1947.8907869429513
16621,4636.741106950089
16622,1269.6231909783617
16623,4164.441822097826
16624,6162.067741031184
16625,449.8931466676024
16626,6907.668273137933
16627,2990.6248828957437
16628,4582.204502070039
16629,3510.8716251118217
16630,5760.298986736716
16631,933.0785110035536
16632,3644.6872042912682
16633,949.640694828623
16634,6813.00216673976
16635,4175.968446085242
16636,4799.051752490535
16637,7278.738144317334
16638,2944.2499960915643
16639,1821.7752938564727
16640,4294.83316498133
16641,2981.2669489820887
16642,5924.9220810320385
16643,6987.2689160186965
16644,5698.730281372311
16645,848.0445068611164
16646,7590.433451439867
16647,3553.2700177510956
16648,5776.586948284828
16649,3273.455646214208
16650,1709.306762579479
16651,5038.061528928223
16652,3065.2813150795805
16653,5849.483847789266
16654,6272.242487973028
16655,1539.571057435833
16656,6853.3767889861665
16657,6188.918862788749
16658,7152.702378552956
16659,7559.339953639144
16660,444.1636450027184
16661,2364.719213034115
16662,2328.5986010177717
16663,6830.192484360068
16664,7476.483643657564
16665,1066.233252408779
16666,3143.6482512689036
16667,3727.222147831868
16668,2237.0224778577344
16669,6752.872617722884
16670,3324.5429790464054
16671,6829.566529717837
16672,817.1369345732853
16673,6820.892874885043
16674,7199.517987013896
16675,5664.3780721371695
16676,4494.395389949512
16677,3197.2385445440136
16678,6841.077644113424
16679,5036.044250014442
16680,3080.6213054156883
16681,6131.776982898704
16682,803.115845494788
16683,1585.293486714501
16684,4098.447439031268
16685,3213.8462912326804
16686,4350.336577940003
16687,5477.6309313590555
16688,703.7579356165644
16689,4346.451096830795
16690,3358.885803879707
16691,5177.6359144792605
16692,2447.2544721999793
16693,6356.357243018818
16694,6622.814494923579
16695,6262.750086890101
16696,1621.7095913232038
16697,4190.056554799599
16698,3289.635933471608
16699,6049.653253301385
16700,6367.346712038812
16701,3960.255773621725
16702,2340.028978711472
16703,4433.4537158936055
16704,877.352144382645
16705,6087.376448737383
16706,1454.9977607025926
16707,2769.274415288501
16708,6810.626913894228
16709,5668.009217803252
16710,706.909913994296
16711,155.50288380838853
16712,4167.046499734648
16713,2640.5097821933905
16714,4585.647657376012
16715,4446.953660014398
16716,4666.439198391317
16717,2433.052950553854
